,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
16,10551100546,10554104551,2011,2011,1,1,6,6,63,67,174,16,69,106,8823.52941176471,51.00306018361104,131.36204006704452,0.3834720570749108,0.10230179028132992,3004005,0,0,0,4,0.37500683475034247,0,0.0,0.0,0.042105263157894736
17,10551100546,10554104974,2011,2011,1,1,6,6,74,78,176,17,71,105,9714.28571428572,55.51020408163268,140.5027634545143,0.37374096074380164,0.08993963782696175,3004428,0,0,0,4,0.375059640218742,0,0.0,0.0,0.042105263157894736
18,10551100546,10554105046,2011,2011,1,1,6,6,33,36,177,18,61,105,6638.65546218487,37.71963330786858,112.02855718558604,0.44122059433751465,0.0685792349726776,3004500,0,0,0,3,0.3750686283835759,0,0.0,0.0,0.031578947368421054
19,10551100546,10554105046,2011,2011,2,2,2,2,63,69,179,19,51,101,2761.9801980198,15.516742685504493,52.84584699272598,0.5166817515058831,0.1127450980392157,3004500,0,0,0,6,0.3750686283835759,0,0.0,0.0,0.06315789473684211
20,10551100546,10554105518,2011,2011,1,1,6,6,21,25,186,20,74,107,4008.40336134454,21.66704519645697,53.17276573951769,0.35665972944849117,0.05963773069036227,3004972,0,0,0,4,0.3751275507974874,0,0.0,0.0,0.042105263157894736
21,10551100546,10554105748,2011,2011,2,2,2,2,0,6,179,21,50,100,1215.8273381295,6.8304906636488765,22.9666650009039,0.49867357448269406,0.07966457023060798,3005202,0,0,0,6,0.375156262990707,0,0.0,0.0,0.06315789473684211
22,10551100546,10554105913,2011,2011,1,1,6,6,28,31,170,22,62,111,5798.31932773109,34.309581820894024,93.05401192735155,0.4001384083044982,0.05505952380952381,3005367,0,0,0,3,0.3751768608684515,0,0.0,0.0,0.031578947368421054
23,10551100546,10554105913,2011,2011,1,1,6,6,68,71,163,23,60,103,2395.68345323741,14.788169464428456,40.340596914293094,0.4070533328314954,0.08442622950819673,3005367,0,0,0,3,0.3751768608684515,0,0.0,0.0,0.031578947368421054
24,10551100546,10554109757,2011,2011,2,2,5,5,16,22,250,24,85,125,4277.31092436975,17.17795551955723,49.49843015684926,0.42982399999999993,0.059822361546499475,3009211,0,0,0,6,0.3756567290020865,0,0.0,0.0,0.06315789473684211
25,10551100546,10554109840,2011,2011,2,2,5,5,45,51,214,25,79,121,8680.67226890756,40.75432990097446,109.47480384982406,0.40165079919643637,0.0882716049382716,3009294,0,0,0,6,0.3756670903587701,0,0.0,0.0,0.06315789473684211
26,10551100546,10554110115,2011,2011,2,2,1,1,91,95,166,26,55,107,5302.52100840336,32.13649096002036,99.66179391552163,0.4571418202932211,0.05555555555555556,3009569,0,0,0,4,0.3757014201550109,0,0.0,0.0,0.042105263157894736
27,10551100546,10554110115,2011,2011,2,2,3,3,40,47,171,27,68,107,8680.67226890756,51.06277805239741,130.98591306391813,0.3772784788481927,0.07023705004389816,3009569,0,0,0,7,0.3757014201550109,0,0.0,0.0,0.07368421052631578
28,10551100546,10554110139,2011,2011,2,2,5,5,63,69,161,28,48,102,8504.20168067227,53.15126050420169,176.4058181801149,0.4860152000308629,0.06775510204081633,3009593,0,0,0,6,0.37570441620995554,0,0.0,0.0,0.06315789473684211
29,10551100546,10554110942,2011,2011,1,1,2,2,55,60,160,29,50,100,2338.12949640288,14.705216958508679,46.08588981657487,0.4701953124999999,0.09992458521870286,3010396,0,0,0,5,0.3758046592149787,0,0.0,0.0,0.05263157894736842
30,10551100546,10554110942,2011,2011,2,2,2,2,12,19,272,30,102,132,4100.84033613445,15.132252162857748,37.42969717112702,0.36365971020761245,0.0674037674037674,3010396,0,0,0,7,0.3758046592149787,0,0.0,0.0,0.07368421052631578
31,10551100546,10554110942,2011,2011,2,2,4,4,47,52,254,31,99,128,8344.53781512605,32.98236290563656,84.47155281326503,0.38357926715853424,0.0885858585858586,3010396,0,0,0,5,0.3758046592149787,0,0.0,0.0,0.05263157894736842
32,10551100546,10554110942,2011,2011,2,2,7,7,85,93,184,32,61,110,6739.49579831933,36.82784589245536,110.12085331967103,0.44417533081285443,0.07066052227342552,3010396,0,0,0,8,0.3758046592149787,0,0.0,0.0,0.08421052631578947
33,10551100546,10554110947,2011,2011,2,2,2,2,46,52,223,33,74,121,9109.24369747899,41.03262926792338,121.00544922539807,0.4423575780731564,0.09159261790840738,3010401,0,0,0,6,0.37580528339309216,0,0.0,0.0,0.06315789473684211
34,10551100546,10554110947,2011,2011,2,2,5,5,0,4,226,34,78,127,4773.10924369748,21.21381886087769,60.93158093354829,0.43082856919100954,0.08591772151898734,3010401,0,0,0,4,0.37580528339309216,0,0.0,0.0,0.042105263157894736
35,10551100546,10554110965,2011,2011,1,1,2,2,43,48,252,35,80,128,2712.17821782178,10.805490907656495,33.49322549311785,0.4669784580498866,0.08807588075880758,3010419,0,0,0,5,0.37580753043430065,0,0.0,0.0,0.05263157894736842
36,10551100546,10554110965,2011,2011,1,1,4,4,20,24,249,36,94,136,4613.44537815126,18.60260233125508,48.32383388137863,0.38421960936113947,0.06078178694158076,3010419,0,0,0,4,0.37580753043430065,0,0.0,0.0,0.042105263157894736
37,10551100546,10554110965,2011,2011,2,2,1,1,22,26,200,37,80,129,4638.65546218487,23.30982644314005,56.84565786155847,0.35434999999999994,0.05406993828974435,3010419,0,0,0,4,0.37580753043430065,0,0.0,0.0,0.042105263157894736
38,10551100546,10554110965,2011,2011,2,2,1,1,32,35,191,38,73,117,5957.98319327731,31.357806280406898,82.32628707372952,0.3877634933252926,0.06293965198074786,3010419,0,0,0,3,0.37580753043430065,0,0.0,0.0,0.031578947368421054
39,10551100546,10554110965,2011,2011,2,2,1,1,38,42,197,39,77,122,8705.88235294118,44.41776710684275,115.65702669027482,0.3853487593084079,0.07433356117566643,3010419,0,0,0,4,0.37580753043430065,0,0.0,0.0,0.042105263157894736
40,10551100546,10554110965,2011,2011,2,2,1,1,43,50,154,40,55,105,2559.0243902439,16.725649609437255,47.66611720512354,0.42760161916006073,0.08114478114478113,3010419,0,0,0,7,0.37580753043430065,0,0.0,0.0,0.07368421052631578
41,10551100546,10554110965,2011,2011,2,2,1,1,85,91,287,41,102,132,2632.31707317073,9.203905850247308,25.85459137315965,0.4226468695747186,0.07357700361698077,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
42,10551100546,10554110965,2011,2011,2,2,2,2,69,76,196,42,71,104,9487.39495798319,48.65330747683687,127.78847324883127,0.39428883798417336,0.10999999999999999,3010419,0,0,0,7,0.37580753043430065,0,0.0,0.0,0.07368421052631578
43,10551100546,10554110965,2011,2011,2,2,3,3,32,38,248,43,90,125,2821.78217821782,11.424219345011416,31.00196474496946,0.40711173257023936,0.0653368370759675,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
44,10551100546,10554110965,2011,2011,2,2,4,4,14,20,157,44,54,100,1151.07913669065,7.378712414683655,20.75503055665989,0.42500709967950023,0.0564935064935065,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
45,10551100546,10554110965,2011,2011,2,2,4,4,20,25,180,45,70,114,1424.46043165468,7.957879506450726,20.655469329042035,0.3853703703703703,0.05714285714285714,3010419,0,0,0,5,0.37580753043430065,0,0.0,0.0,0.05263157894736842
46,10551100546,10554110965,2011,2011,2,2,4,4,31,36,172,46,61,118,6336.13445378151,37.053417858371404,105.12193617692334,0.4217144402379666,0.07033315705975672,3010419,0,0,0,5,0.37580753043430065,0,0.0,0.0,0.05263157894736842
47,10551100546,10554110965,2011,2011,2,2,4,4,78,83,180,47,61,106,2811.78217821782,15.708280325239217,45.54011758432268,0.4365432098765432,0.08653353814644138,3010419,0,0,0,5,0.37580753043430065,0,0.0,0.0,0.05263157894736842
48,10551100546,10554110965,2011,2011,2,2,5,5,35,39,230,48,89,136,6655.46218487395,29.06315364573777,76.12987839198264,0.3889981096408317,0.07099080694586311,3010419,0,0,0,4,0.37580753043430065,0,0.0,0.0,0.042105263157894736
49,10551100546,10554110965,2011,2011,2,2,5,5,80,86,239,49,96,128,8915.96638655462,37.462043640985804,91.98252998522871,0.36690534129304464,0.09846412791920892,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
50,10551100546,10554110965,2011,2011,2,2,6,6,18,24,239,50,87,120,3941.17647058824,16.559565002471597,44.06271274903379,0.3943033210202902,0.0575091575091575,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
51,10551100546,10554110965,2011,2011,2,2,6,6,45,50,219,51,73,120,2702.17821782178,12.395312925787982,35.332277422788685,0.42638810700360713,0.07126207126207128,3010419,0,0,0,5,0.37580753043430065,0,0.0,0.0,0.05263157894736842
52,10551100546,10554110965,2011,2011,2,2,7,7,32,38,217,52,80,118,2463.56435643564,11.40539053905389,30.582990284322506,0.40015714922805745,0.07271906052393858,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
53,10551100546,10554110965,2011,2011,2,2,7,7,48,54,160,53,58,106,8512.60504201681,53.538396490671765,143.9945747174063,0.39515625000000004,0.059016393442622946,3010419,0,0,0,6,0.37580753043430065,0,0.0,0.0,0.06315789473684211
54,10551100546,10554111075,2011,2011,1,1,1,1,3,7,234,54,93,135,4210.08403361345,18.069030187182186,44.1073212245645,0.3554678939294324,0.059922680412371136,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
55,10551100546,10554111075,2011,2011,1,1,1,1,8,20,212,55,84,123,4352.94117647059,20.63005296905493,51.57732435226043,0.3665450338198648,0.06456908344733242,3010529,0,0,0,12,0.37582126235279695,0,0.0,0.0,0.12631578947368421
56,10551100546,10554111075,2011,2011,1,1,1,1,26,34,211,56,70,116,5672.26890756303,27.010804321728713,80.58887099990504,0.4451607106758608,0.07022691705790297,3010529,0,0,0,8,0.37582126235279695,0,0.0,0.0,0.08421052631578947
57,10551100546,10554111075,2011,2011,1,1,1,1,89,95,244,57,89,113,1498.35164835165,6.1660561660561735,17.00023614566345,0.4144215264713786,0.06294688457609805,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
58,10551100546,10554111075,2011,2011,1,1,2,2,14,18,164,58,64,114,4008.40336134454,24.59143166469043,64.3039129558394,0.3852989292088042,0.0652281746031746,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
59,10551100546,10554111075,2011,2011,1,1,2,2,31,37,162,59,54,111,2801.88118811881,17.402988746079565,53.30669380290225,0.4568663313519281,0.0761705101327743,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
60,10551100546,10554111075,2011,2011,1,1,3,3,70,87,242,60,73,123,2632.37623762376,10.92272297769195,36.137301578541326,0.4956970152312002,0.11810440577563866,3010529,0,0,0,17,0.37582126235279695,0,0.0,0.0,0.17894736842105263
61,10551100546,10554111075,2011,2011,1,1,4,4,24,30,292,61,103,148,5907.56302521008,20.300903866701304,56.524927278603705,0.4161193469694126,0.06271338724168914,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
62,10551100546,10554111075,2011,2011,1,1,5,5,32,38,238,62,82,116,8369.74789915966,35.315391979576624,102.87685791522102,0.4353506108325684,0.07052600646488391,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
63,10551100546,10554111075,2011,2011,1,1,5,5,42,49,237,63,85,131,2394.05940594059,10.144319516697415,27.77390369373348,0.415318058003525,0.09061748195669607,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
64,10551100546,10554111075,2011,2011,1,1,5,5,49,55,337,64,119,151,8756.3025210084,26.060424169667858,72.10493528791596,0.4147786808019795,0.07303745168599227,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
65,10551100546,10554111075,2011,2011,1,1,5,5,62,68,175,65,60,100,9218.48739495798,52.97981261470103,153.10541050310863,0.42935510204081634,0.07059756742464304,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
66,10551100546,10554111075,2011,2011,2,2,1,1,50,54,235,66,95,137,8739.49579831933,37.348272642390306,92.2677676478006,0.36655500226346766,0.08585526315789475,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
67,10551100546,10554111075,2011,2011,2,2,1,1,55,59,251,67,100,134,8655.46218487395,34.621848739495796,85.37368323268909,0.36389898573038526,0.08319055777650866,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
68,10551100546,10554111075,2011,2011,2,2,1,1,59,63,220,68,90,134,2412.19512195122,11.014589597950776,26.375498877619773,0.3544421487603306,0.07680363115145723,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
69,10551100546,10554111075,2011,2011,2,2,1,1,77,82,280,69,116,139,9470.58823529412,33.94476069997893,79.28559855970721,0.3411989795918368,0.09022038567493113,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
70,10551100546,10554111075,2011,2011,2,2,2,2,19,25,307,70,110,149,4487.39495798319,14.664689405173823,39.169045720735014,0.3991978694734161,0.0713643178410795,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
71,10551100546,10554111075,2011,2011,2,2,2,2,27,34,249,71,91,120,5932.7731092437,23.922472214692338,66.43690552768402,0.41359010338542934,0.0636141636141636,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
72,10551100546,10554111075,2011,2011,2,2,2,2,40,45,173,72,67,115,9252.10084033614,53.79128395544267,141.81081303115542,0.39386548163988105,0.10085933966530981,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
73,10551100546,10554111075,2011,2011,2,2,2,2,76,83,263,73,91,124,9319.32773109244,35.56995317210855,102.04450702328788,0.43236131793144333,0.09770920991117345,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
74,10551100546,10554111075,2011,2011,2,2,3,3,8,14,215,74,82,118,3941.17647058824,18.416712479384298,46.66872769174565,0.3746457544618712,0.07496580027359781,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
75,10551100546,10554111075,2011,2011,2,2,3,3,20,26,170,75,72,101,4831.93277310924,28.591318184078343,66.8339479976308,0.33328719723183386,0.05923731951129212,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
76,10551100546,10554111075,2011,2011,2,2,3,3,67,71,213,76,72,123,2592.47524752475,12.228656827946935,34.994964906304126,0.4326081685732549,0.0801801801801802,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
77,10551100546,10554111075,2011,2011,2,2,3,3,82,85,216,77,79,139,9294.11764705882,43.228454172366604,115.73144550462321,0.3986196844993141,0.07648298705209274,3010529,0,0,0,3,0.37582126235279695,0,0.0,0.0,0.031578947368421054
78,10551100546,10554111075,2011,2011,2,2,3,3,87,93,226,78,79,129,2194.24460431655,9.752198241406889,28.223912465388892,0.4324927558931789,0.05420318078545926,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
79,10551100546,10554111075,2011,2011,2,2,4,4,2,9,182,79,63,106,1060.9900990099,5.861823751435911,16.249793039504603,0.418095640623113,0.06456876456876458,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
80,10551100546,10554111075,2011,2011,2,2,4,4,9,14,185,80,71,120,3815.12605042017,20.734380708805272,51.26439584240099,0.36116873630387136,0.06508771929824561,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
81,10551100546,10554111075,2011,2011,2,2,4,4,43,47,234,81,89,139,8529.41176470588,36.60691744508961,95.47470786443166,0.3878296442399005,0.07863247863247863,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
82,10551100546,10554111075,2011,2011,2,2,4,4,52,58,212,82,79,122,8579.83193277311,40.66271058186308,105.10501596724734,0.3835439658241367,0.06876285630326183,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
83,10551100546,10554111075,2011,2011,2,2,4,4,60,64,226,83,94,133,8487.39495798319,37.72175536881418,91.90469775230142,0.3573302529563786,0.07950125829329673,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
84,10551100546,10554111075,2011,2011,2,2,4,4,64,70,232,84,80,131,2552.67326732673,11.05053362479104,31.061121719752766,0.427560196195006,0.09741404642962091,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
85,10551100546,10554111075,2011,2011,2,2,4,4,70,77,168,85,55,103,2642.37623762376,15.822612201339881,47.38565896723447,0.44982993197278903,0.08270676691729323,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
86,10551100546,10554111075,2011,2011,2,2,4,4,91,95,205,86,75,124,1618.70503597122,7.934828607702059,21.901596146457514,0.4136109458655562,0.06342342342342343,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
87,10551100546,10554111075,2011,2011,2,2,5,5,11,16,233,87,84,118,4084.03361344538,17.6035931614025,46.7014973444112,0.3950892445983533,0.07265066394279876,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
88,10551100546,10554111075,2011,2011,2,2,5,5,51,57,197,88,65,107,8605.04201680672,43.90327559595265,129.8667728974634,0.4406452111623593,0.07265144863915715,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
89,10551100546,10554111075,2011,2011,2,2,5,5,57,63,287,89,103,144,8781.51260504202,30.70458952811895,81.73222065996407,0.39794097293884834,0.07781175671083931,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
90,10551100546,10554111075,2011,2011,2,2,5,5,69,74,217,90,79,129,9193.27731092437,42.56146903205727,118.9392455066551,0.41852661980505,0.08536189548847775,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
91,10551100546,10554111075,2011,2011,2,2,5,5,74,80,273,91,81,131,2751.9801980198,10.117574257425735,33.96280988884839,0.5002750607146212,0.09229147847034026,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
92,10551100546,10554111075,2011,2011,2,2,5,5,86,93,289,92,110,144,2273.38129496403,7.893685051958438,20.221288394575865,0.384358424827289,0.07506321112515801,3010529,0,0,0,7,0.37582126235279695,0,0.0,0.0,0.07368421052631578
93,10551100546,10554111075,2011,2011,2,2,6,6,7,18,240,93,88,139,3739.49579831933,15.646425934390502,40.878030355990084,0.3882986111111111,0.07129499766245909,3010529,0,0,0,11,0.37582126235279695,0,0.0,0.0,0.11578947368421053
94,10551100546,10554111075,2011,2011,2,2,6,6,24,30,230,94,79,123,5436.97478991597,23.742247990899433,65.24595219076474,0.4100189035916824,0.07282913165266106,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
95,10551100546,10554111075,2011,2011,2,2,6,6,30,35,201,95,83,123,6344.53781512605,31.72268907563025,75.29693784764069,0.3412539293581841,0.061149110807113535,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
96,10551100546,10554111075,2011,2011,2,2,6,6,35,39,184,96,74,113,8672.26890756303,47.38944758231164,113.74520023320338,0.34673322306238186,0.06610056610056612,3010529,0,0,0,4,0.37582126235279695,0,0.0,0.0,0.042105263157894736
97,10551100546,10554111075,2011,2011,2,2,6,6,39,45,187,97,74,122,2682.17821782178,14.420312999041828,36.52862989763921,0.37315908375990153,0.07081081081081082,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
98,10551100546,10554111075,2011,2011,2,2,6,6,58,63,274,98,109,143,8655.46218487395,31.704989688182966,79.21583812841233,0.3676274708295594,0.0710892710892711,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
99,10551100546,10554111075,2011,2011,2,2,6,6,63,68,300,99,115,149,2539.56834532374,8.493539616467357,21.735399252053263,0.3820333333333333,0.07800956106040852,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
100,10551100546,10554111075,2011,2011,2,2,6,6,81,87,215,100,71,133,8991.59663865546,42.01680672268906,124.61113337126704,0.4407355327203894,0.06497593483894853,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
101,10551100546,10554111075,2011,2011,2,2,6,6,87,93,231,101,93,125,8218.48739495798,35.732553891121654,88.16297087396829,0.36003823016810044,0.06494960806270995,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
102,10551100546,10554111075,2011,2011,2,2,6,6,93,95,145,102,55,104,1586.26373626374,11.015720390720416,27.97622679177692,0.3725089179548157,0.053236539624924376,3010529,0,0,0,2,0.37582126235279695,0,0.0,0.0,0.021052631578947368
103,10551100546,10554111075,2011,2011,2,2,7,7,6,11,225,103,79,133,3773.10924369748,16.844237695078036,44.76245102874593,0.395516049382716,0.07701778385772913,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
104,10551100546,10554111075,2011,2011,2,2,7,7,12,18,186,104,72,110,1089.14634146341,5.8872775214238375,15.251222619727326,0.3895248005549775,0.0715962441314554,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
105,10551100546,10554111075,2011,2011,2,2,7,7,18,24,150,105,51,104,1418.65853658537,9.521198232116577,27.986548658128804,0.43742222222222227,0.05279034690799397,3010529,0,0,0,6,0.37582126235279695,0,0.0,0.0,0.06315789473684211
106,10551100546,10554111075,2011,2011,2,2,7,7,25,30,249,106,88,134,5563.02521008403,22.431553266467862,61.593668601775526,0.40812244963790906,0.05948399426660296,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
107,10551100546,10554111075,2011,2011,2,2,7,7,38,43,245,107,84,127,8470.58823529412,34.7155255544841,99.4548600188739,0.42690545605997493,0.06722801390002674,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
108,10551100546,10554111075,2011,2011,2,2,7,7,43,48,219,108,86,122,2732.07920792079,12.532473430829311,31.587104332868282,0.3749921811471821,0.09051724137931036,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
109,10551100546,10554111075,2011,2011,2,2,7,7,80,85,232,109,73,129,8773.10924369748,37.978827894794286,116.8006118188621,0.4592375148632579,0.09193438140806562,3010529,0,0,0,5,0.37582126235279695,0,0.0,0.0,0.05263157894736842
110,10551100546,10555110531,2011,2011,1,1,3,3,2,7,270,110,112,160,2644.06779661017,9.829248314535947,23.041068049103245,0.34441700960219485,0.07078565980167811,4009985,0,0,0,5,0.5005889744678694,0,0.0,0.0,0.05263157894736842
111,10551100546,10555110531,2011,2011,1,1,5,5,77,83,228,111,81,142,3148.30508474576,13.86918539535577,38.46401118979515,0.41724376731301943,0.07640317367029091,4009985,0,0,0,6,0.5005889744678694,0,0.0,0.0,0.06315789473684211
112,10551100546,10555110531,2011,2011,1,1,5,5,83,89,237,112,86,135,8596.63865546219,36.42643498077199,99.57396585452261,0.4083391194431092,0.07654127481713688,4009985,0,0,0,6,0.5005889744678694,0,0.0,0.0,0.06315789473684211
