,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
12,10551100546,10551108073,2011,2011,2,2,2,2,47,48,11,12,3,11,358.684931506849,35.8684931506849,320.28470854140863,0.5950413223140496,0.0,7527,0,0,0,1,0.0009396377320163674,0,0.0,0.0,0.010526315789473684
13,10551100546,10551108073,2011,2011,2,2,7,7,10,11,10,13,2,10,80.165593376265,8.907288152918333,0.0,0.72,0.0,7527,0,0,0,1,0.0009396377320163674,0,0.0,0.0,0.010526315789473684
14,10551100546,10551108073,2011,2011,2,2,7,7,29,29,10,14,3,10,207.575342465753,23.063926940639224,180.43487423832832,0.5599999999999999,0.0,7527,0,0,0,0,0.0009396377320163674,0,0.0,0.0,0.0
15,10551100546,10551108073,2011,2011,2,2,7,7,84,85,13,15,2,10,291.666666666667,24.305555555555586,0.0,0.7810650887573966,0.0,7527,0,0,0,1,0.0009396377320163674,0,0.0,0.0,0.010526315789473684
16,10551100546,10551108871,2011,2011,1,1,1,1,44,45,11,16,3,11,350.271084337349,35.0271084337349,161.043853426585,0.5950413223140496,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
17,10551100546,10551108871,2011,2011,1,1,1,1,65,66,13,17,3,12,355.931506849315,29.66095890410958,322.096501275179,0.650887573964497,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
18,10551100546,10551108871,2011,2011,1,1,1,1,70,71,14,18,2,12,383.493975903614,29.499536607970306,0.0,0.7959183673469389,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
19,10551100546,10551108871,2011,2011,1,1,2,2,35,37,13,19,3,12,310.616438356164,25.884703196347,129.696475154692,0.650887573964497,0.0,8325,0,0,0,2,0.001039256558926034,0,0.0,0.0,0.021052631578947368
20,10551100546,10551108871,2011,2011,1,1,2,2,43,44,16,20,2,15,329.86301369863,21.99086757990867,0.0,0.8203125,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
21,10551100546,10551108871,2011,2011,1,1,2,2,76,78,15,21,3,15,377.469879518072,26.962134251290856,174.397202425156,0.6933333333333335,0.0,8325,0,0,0,2,0.001039256558926034,0,0.0,0.0,0.021052631578947368
22,10551100546,10551108871,2011,2011,1,1,3,3,21,23,17,22,4,16,189.712328767123,11.857020547945188,84.35449214275886,0.629757785467128,0.0,8325,0,0,0,2,0.001039256558926034,0,0.0,0.0,0.021052631578947368
23,10551100546,10551108871,2011,2011,1,1,4,4,5,6,11,23,4,10,178.72602739726,17.872602739726,76.90760678670135,0.4628099173553719,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
24,10551100546,10551108871,2011,2011,1,1,5,5,16,17,20,24,5,16,208.945205479452,10.997116077865895,62.08801535305403,0.6025,0.05,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
25,10551100546,10551108871,2011,2011,2,2,2,2,38,39,11,25,4,10,368.403614457831,36.8403614457831,24.770300379600485,0.47933884297520657,0.16666666666666666,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
26,10551100546,10551108871,2011,2011,2,2,2,2,70,71,11,26,2,11,338.095890410959,33.8095890410959,0.0,0.743801652892562,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
27,10551100546,10551108871,2011,2011,2,2,5,5,44,45,14,27,2,14,350.271084337349,26.943929564411462,0.0,0.7959183673469389,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
28,10551100546,10551108871,2011,2011,2,2,6,6,60,61,20,28,5,18,371.415662650602,19.548192771084313,63.18884553854766,0.6,0.0,8325,0,0,0,1,0.001039256558926034,0,0.0,0.0,0.010526315789473684
29,10551100546,10551109558,2011,2011,1,1,4,4,10,12,14,29,5,14,291.666666666667,22.435897435897463,66.50771746907914,0.4591836734693878,0.0,9012,0,0,0,2,0.001125018631716687,0,0.0,0.0,0.021052631578947368
30,10551100546,10551109558,2011,2011,1,1,4,4,12,13,19,30,6,19,291.666666666667,16.203703703703724,66.96767001114836,0.5096952908587258,0.06666666666666667,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
31,10551100546,10551109558,2011,2011,1,1,4,4,36,37,11,31,2,11,454.931071049841,45.493107104984105,0.0,0.743801652892562,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
32,10551100546,10551109558,2011,2011,1,1,4,4,63,65,13,32,4,13,465.535524920467,38.79462707670559,214.9667591157519,0.5325443786982249,0.0,9012,0,0,0,2,0.001125018631716687,0,0.0,0.0,0.021052631578947368
33,10551100546,10551109558,2011,2011,1,1,4,4,67,68,10,33,5,10,441.145281018028,49.01614233533645,85.20236751505567,0.3,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
34,10551100546,10551109558,2011,2011,1,1,5,5,0,1,14,34,4,13,406.25,31.25,191.78442028985506,0.5612244897959184,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
35,10551100546,10551109558,2011,2011,1,1,5,5,31,31,10,35,3,10,283.138918345705,31.459879816189446,34.344397797759996,0.5599999999999999,0.0,9012,0,0,0,0,0.001125018631716687,0,0.0,0.0,0.0
36,10551100546,10551109558,2011,2011,1,1,5,5,60,61,17,36,6,17,414.634146341463,25.914634146341438,94.47793457867678,0.46366782006920415,0.06666666666666667,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
37,10551100546,10551109558,2011,2011,1,1,5,5,64,65,17,37,6,14,467.656415694592,29.228525980912003,108.59470593033697,0.46366782006920415,0.06666666666666667,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
38,10551100546,10551109558,2011,2011,1,1,5,5,76,77,17,38,3,13,483.56309650053,30.222693531283124,178.62333746438497,0.7266435986159169,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
39,10551100546,10551109558,2011,2011,2,2,2,2,2,3,18,39,6,16,461.293743372216,27.13492608071859,109.93324632242971,0.48765432098765427,0.06666666666666667,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
40,10551100546,10551109558,2011,2011,2,2,2,2,67,68,10,40,3,10,509.013785790032,56.55708731000355,188.953544826177,0.5599999999999999,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
41,10551100546,10551109558,2011,2011,2,2,2,2,75,76,13,41,3,12,607.635206786851,50.63626723223758,209.02074895552596,0.650887573964497,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
42,10551100546,10551109558,2011,2011,2,2,2,2,79,80,13,42,3,11,581.124072110286,48.4270060091905,200.64214439944294,0.650887573964497,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
43,10551100546,10551109558,2011,2011,2,2,3,3,4,5,13,43,4,12,469.777306468717,39.148108872393074,104.91663640281432,0.4615384615384616,0.3,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
44,10551100546,10551109558,2011,2011,2,2,4,4,17,18,10,44,2,10,137.857900318134,15.317544479792666,0.0,0.72,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
45,10551100546,10551109558,2011,2011,2,2,5,5,15,16,18,45,5,16,322.916666666667,18.99509803921571,100.26430694908969,0.5617283950617283,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
46,10551100546,10551109558,2011,2011,2,2,6,6,22,23,12,46,4,12,251.534246575342,22.866749688667454,64.261290838042,0.5,0.0,9012,0,0,0,1,0.001125018631716687,0,0.0,0.0,0.010526315789473684
47,10551100546,10551109558,2011,2011,2,2,7,7,72,72,10,47,3,10,320.232876712329,35.58143074581434,219.490564941385,0.5599999999999999,0.0,9012,0,0,0,0,0.001125018631716687,0,0.0,0.0,0.0
48,10551100546,10551109635,2011,2011,1,1,2,2,10,11,19,48,8,18,302.083333333333,16.782407407407387,46.75376254180596,0.3767313019390582,0.07142857142857142,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
49,10551100546,10551109635,2011,2011,1,1,2,2,68,70,13,49,2,13,183.770883054893,15.314240254574417,0.0,0.7810650887573966,0.0,9089,0,0,0,2,0.0011346309746641111,0,0.0,0.0,0.021052631578947368
50,10551100546,10551109635,2011,2011,1,1,3,3,10,11,16,50,7,15,281.25,18.75,51.825250836120404,0.359375,0.047619047619047616,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
51,10551100546,10551109635,2011,2011,1,1,3,3,16,17,14,51,3,11,78.7589498806683,6.058380760051407,56.6352040612703,0.673469387755102,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
52,10551100546,10551109635,2011,2011,1,1,5,5,15,15,10,52,2,10,86.7143993635641,9.634933262618233,0.0,0.72,0.0,9089,0,0,0,0,0.0011346309746641111,0,0.0,0.0,0.0
53,10551100546,10551109635,2011,2011,1,1,5,5,86,87,18,53,4,16,457.051961823966,26.88540951905682,142.6071264967085,0.6481481481481483,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
54,10551100546,10551109635,2011,2011,1,1,5,5,93,93,10,54,2,10,98.6475735879077,10.960841509767523,0.0,0.72,0.0,9089,0,0,0,0,0.0011346309746641111,0,0.0,0.0,0.0
55,10551100546,10551109635,2011,2011,1,1,7,7,0,1,13,55,5,13,358.430540827147,29.869211735595584,94.01940859711584,0.4260355029585799,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
56,10551100546,10551109635,2011,2011,1,1,7,7,17,18,16,56,7,14,156.536144578313,10.435742971887533,15.873656918844782,0.37890625,0.16666666666666666,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
57,10551100546,10551109635,2011,2011,1,1,7,7,44,45,12,57,4,12,204.91260349586,18.628418499623635,85.538798960862,0.5138888888888888,0.16666666666666666,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
58,10551100546,10551109635,2011,2011,2,2,2,2,11,12,18,58,5,17,322.916666666667,18.99509803921571,75.02154600901632,0.5617283950617283,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
59,10551100546,10551109635,2011,2011,2,2,2,2,25,26,16,59,7,15,541.666666666667,36.11111111111113,104.2441471571907,0.3515625,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
60,10551100546,10551109635,2011,2011,2,2,2,2,48,49,17,60,4,15,373.276776246023,23.32979851537644,95.94626401799951,0.6366782006920415,0.16666666666666666,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
61,10551100546,10551109635,2011,2011,2,2,3,3,7,8,15,61,5,13,454.931071049841,32.49507650356007,144.4567709891146,0.49777777777777776,0.1,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
62,10551100546,10551109635,2011,2011,2,2,4,4,70,72,12,62,3,11,178.997613365155,16.27251030592318,142.832618939291,0.625,0.0,9089,0,0,0,2,0.0011346309746641111,0,0.0,0.0,0.021052631578947368
63,10551100546,10551109635,2011,2011,2,2,4,4,76,78,13,63,1,11,0.0,0.0,0.0,0.9230769230769232,3.0,9089,0,0,0,2,0.0011346309746641111,0,0.0,0.0,0.021052631578947368
64,10551100546,10551109635,2011,2011,2,2,4,4,94,95,12,64,3,10,79.5544948289578,7.232226802632527,56.3159218077761,0.625,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
65,10551100546,10551109635,2011,2011,2,2,5,5,19,20,15,65,3,13,186.958904109589,13.354207436399216,114.56431381523741,0.6933333333333335,0.0,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
66,10551100546,10551109635,2011,2011,2,2,5,5,58,59,14,66,6,12,321.616438356164,24.739726027397232,71.362860982575,0.3877551020408162,0.13333333333333333,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
67,10551100546,10551109635,2011,2011,2,2,5,5,85,86,12,67,5,11,309.246575342466,28.11332503113327,48.985135297130654,0.40277777777777773,0.1,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
68,10551100546,10551109635,2011,2011,2,2,6,6,90,91,13,68,5,12,193.835616438356,16.152968036529668,58.16817091980872,0.43786982248520706,0.1,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
69,10551100546,10551109635,2011,2011,2,2,7,7,33,34,15,69,7,13,307.981927710843,21.998709122203074,48.23477366518026,0.3377777777777777,0.09523809523809523,9089,0,0,0,1,0.0011346309746641111,0,0.0,0.0,0.010526315789473684
70,10551100546,10551110275,2011,2011,1,1,1,1,17,19,15,70,5,14,255.03355704698,18.216682646212856,58.59597562406233,0.48888888888888893,0.0,9729,0,0,0,2,0.0012145257731881545,0,0.0,0.0,0.021052631578947368
71,10551100546,10551110275,2011,2011,1,1,1,1,40,41,11,71,3,11,547.352721849366,54.735272184936605,514.075129876122,0.5950413223140496,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
72,10551100546,10551110275,2011,2011,1,1,1,1,43,44,13,72,5,10,579.418344519016,48.28486204325134,129.23067066040934,0.43786982248520706,0.1,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
73,10551100546,10551110275,2011,2011,1,1,1,1,55,56,14,73,2,12,574.198359433259,44.169104571789156,0.0,0.7959183673469389,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
74,10551100546,10551110275,2011,2011,1,1,1,1,92,93,17,74,7,15,504.772004241782,31.548250265111374,96.8652146722137,0.4083044982698962,0.1904761904761905,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
75,10551100546,10551110275,2011,2011,1,1,2,2,87,89,14,75,5,12,528.101802757158,40.62321559670446,120.61096952154533,0.46938775510204084,0.1,9729,0,0,0,2,0.0012145257731881545,0,0.0,0.0,0.021052631578947368
76,10551100546,10551110275,2011,2011,1,1,3,3,60,62,14,76,7,13,555.555555555556,42.73504273504277,73.4496575692528,0.3061224489795918,0.09523809523809523,9729,0,0,0,2,0.0012145257731881545,0,0.0,0.0,0.021052631578947368
77,10551100546,10551110275,2011,2011,1,1,4,4,0,1,19,77,4,17,475.07953340403,26.393307411334998,191.79593217536424,0.6648199445983379,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
78,10551100546,10551110275,2011,2011,1,1,4,4,13,14,16,78,6,15,310.216256524981,20.68108376833207,71.32636067528094,0.4375,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
79,10551100546,10551110275,2011,2011,1,1,4,4,20,21,13,79,5,12,271.439224459359,22.619935371613252,82.91935501302304,0.4260355029585799,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
80,10551100546,10551110275,2011,2011,1,1,4,4,33,34,14,80,4,13,435.843054082715,33.52638877559346,126.433857988056,0.5663265306122449,0.08333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
81,10551100546,10551110275,2011,2011,1,1,4,4,62,63,18,81,6,16,545.86129753915,32.109488090538235,90.08077976657225,0.48765432098765427,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
82,10551100546,10551110275,2011,2011,1,1,5,5,17,18,13,82,3,11,280.387770320656,23.365647526721332,9.694258016405001,0.6627218934911242,0.3333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
83,10551100546,10551110275,2011,2011,1,1,5,5,70,70,10,83,5,10,532.438478747204,59.15983097191156,165.05288570651877,0.32,0.1,9729,0,0,0,0,0.0012145257731881545,0,0.0,0.0,0.0
84,10551100546,10551110275,2011,2011,1,1,6,6,34,36,16,84,6,15,501.86428038777,33.457618692518004,117.4253789040774,0.4375,0.06666666666666667,9729,0,0,0,2,0.0012145257731881545,0,0.0,0.0,0.021052631578947368
85,10551100546,10551110275,2011,2011,1,1,6,6,85,86,11,85,6,11,540.641312453393,54.0641312453393,92.3997871427835,0.2809917355371901,0.13333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
86,10551100546,10551110275,2011,2011,1,1,6,6,95,95,12,86,4,12,483.221476510067,43.92922513727883,230.83035921378493,0.5,0.0,9729,0,0,0,0,0.0012145257731881545,0,0.0,0.0,0.0
87,10551100546,10551110275,2011,2011,1,1,7,7,13,14,14,87,4,14,246.085011185682,18.92961624505246,76.5107668623902,0.5612244897959184,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
88,10551100546,10551110275,2011,2011,1,1,7,7,20,21,20,88,7,16,266.219239373602,14.011538914400106,49.1546616985777,0.46000000000000013,0.047619047619047616,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
89,10551100546,10551110275,2011,2011,1,1,7,7,46,47,16,89,7,15,524.981357196122,34.99875714640813,66.9668326167772,0.37109375,0.11904761904761904,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
90,10551100546,10551110275,2011,2011,1,1,7,7,47,48,14,90,5,11,519.761372110365,39.98164400848961,120.75974102090227,0.3775510204081632,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
91,10551100546,10551110275,2011,2011,1,1,7,7,83,84,13,91,3,13,533.92990305742,44.49415858811833,193.080587988927,0.650887573964497,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
92,10551100546,10551110275,2011,2011,2,2,1,1,34,35,17,92,5,13,365.853658536585,22.86585365853656,53.383837817218996,0.47750865051903113,0.20000000000000004,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
93,10551100546,10551110275,2011,2011,2,2,1,1,44,45,18,93,5,17,524.235645041014,30.83739088476553,115.87488884024266,0.5679012345679012,0.1,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
94,10551100546,10551110275,2011,2011,2,2,1,1,58,59,15,94,5,13,498.13571961223,35.581122829445,116.35388530996943,0.4088888888888888,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
95,10551100546,10551110275,2011,2011,2,2,1,1,60,61,13,95,6,12,506.892895015907,42.24107458465892,116.9838146123937,0.34319526627218927,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
96,10551100546,10551110275,2011,2011,2,2,1,1,75,76,19,96,6,14,531.692766592095,29.538487032894167,89.16821949209701,0.515235457063712,0.13333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
97,10551100546,10551110275,2011,2011,2,2,1,1,93,94,23,97,6,17,506.338553318419,23.015388787200862,121.47315560942637,0.5822306238185255,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
98,10551100546,10551110275,2011,2011,2,2,2,2,10,11,16,98,6,13,339.299030574198,22.619935371613202,59.56620553535551,0.4375,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
99,10551100546,10551110275,2011,2011,2,2,2,2,22,23,13,99,5,13,331.841909023117,27.653492418593085,81.70916988651764,0.4260355029585799,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
100,10551100546,10551110275,2011,2011,2,2,2,2,26,27,13,100,6,11,306.487695749441,25.540641312453417,71.64979461740485,0.3550295857988165,0.13333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
101,10551100546,10551110275,2011,2011,2,2,2,2,43,44,12,101,5,11,516.778523489933,46.97986577181211,160.39217226698995,0.40277777777777773,0.1,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
102,10551100546,10551110275,2011,2011,2,2,2,2,56,57,16,102,5,15,523.489932885906,34.8993288590604,163.21830910392333,0.515625,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
103,10551100546,10551110275,2011,2011,2,2,3,3,12,13,17,103,4,16,318.419090231171,19.90119313944819,115.90227740629386,0.629757785467128,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
104,10551100546,10551110275,2011,2011,2,2,3,3,25,26,12,104,6,12,274.422073079791,24.94746118907191,63.63338894999235,0.2916666666666667,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
105,10551100546,10551110275,2011,2011,2,2,3,3,31,32,14,105,7,13,399.701715137957,30.746285779842847,47.482109137376604,0.3061224489795918,0.09523809523809523,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
106,10551100546,10551110275,2011,2011,2,2,3,3,62,64,15,106,5,14,517.524235645041,36.96601683178864,159.70800422653355,0.49777777777777776,0.1,9729,0,0,0,2,0.0012145257731881545,0,0.0,0.0,0.021052631578947368
107,10551100546,10551110275,2011,2011,2,2,3,3,64,65,12,107,3,11,320.232876712329,29.11207970112082,139.31291351085702,0.625,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
108,10551100546,10551110275,2011,2011,2,2,3,3,69,70,16,108,8,14,544.008483563097,36.2672322375398,83.89550534301338,0.3046875,0.10714285714285714,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
109,10551100546,10551110275,2011,2011,2,2,3,3,73,74,22,109,9,16,476.510067114094,22.690955576861615,62.98686577501869,0.3925619834710743,0.1111111111111111,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
110,10551100546,10551110275,2011,2011,2,2,4,4,0,1,15,110,5,12,448.568398727466,32.040599909104714,125.21724402026643,0.48888888888888893,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
111,10551100546,10551110275,2011,2011,2,2,4,4,7,8,16,111,5,13,294.556301267711,19.637086751180732,73.91680450107386,0.515625,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
112,10551100546,10551110275,2011,2011,2,2,4,4,22,23,18,112,6,15,295.506849315069,17.382755842062885,52.39699872494863,0.48148148148148145,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
113,10551100546,10551110275,2011,2011,2,2,4,4,61,62,14,113,5,14,556.733828207847,42.8256790929113,82.495750955127,0.46938775510204084,0.1,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
114,10551100546,10551110275,2011,2011,2,2,4,4,73,74,12,114,4,11,626.723223753977,56.97483852308881,47.88808465849502,0.5138888888888888,0.16666666666666666,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
115,10551100546,10551110275,2011,2011,2,2,5,5,14,15,17,115,7,16,222.222222222222,13.888888888888875,40.24377554812334,0.38754325259515576,0.047619047619047616,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
116,10551100546,10551110275,2011,2011,2,2,5,5,26,27,23,116,8,19,374.34750186428,17.015795539285453,58.797790630297136,0.45368620037807184,0.0,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
117,10551100546,10551110275,2011,2011,2,2,5,5,29,30,23,117,6,18,378.821774794929,17.219171581587684,86.38604570542122,0.5822306238185255,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
118,10551100546,10551110275,2011,2011,2,2,5,5,66,67,23,118,3,19,478.00149142431,21.72734051928682,18.82863882621899,0.7977315689981097,0.3333333333333333,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
119,10551100546,10551110275,2011,2011,2,2,5,5,73,74,13,119,6,13,539.766702014846,44.98055850123717,126.20282377572936,0.34319526627218927,0.06666666666666667,9729,0,0,0,1,0.0012145257731881545,0,0.0,0.0,0.010526315789473684
