,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
26,10551100546,10559109574,2011,2011,2,2,4,4,68,69,112,26,47,111,4202.53164556962,37.860645455582166,92.28570176125828,0.3533960459183673,0.06614246068455136,8009028,0,0,0,1,0.9998119975522232,0,0.0,0.0,0.010526315789473684
27,10551100546,10559109574,2011,2011,2,2,4,4,73,74,117,27,45,116,6526.31578947368,56.26134301270413,150.68665497938255,0.3903133903133903,0.04393939393939394,8009028,0,0,0,1,0.9998119975522232,0,0.0,0.0,0.010526315789473684
28,10551100546,10559109574,2011,2011,2,2,5,5,58,59,134,28,60,133,28916.6666666667,217.41854636591503,497.93968400415235,0.3176097126308755,0.04322033898305085,8009028,0,0,0,1,0.9998119975522232,0,0.0,0.0,0.010526315789473684
29,10551100546,10559109741,2011,2011,1,1,1,1,1,2,134,29,49,131,5052.63157894737,37.98971111990504,107.06777974609908,0.41412341278681225,0.05357142857142857,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
30,10551100546,10559109741,2011,2011,1,1,1,1,58,59,126,30,54,125,3656.77966101695,29.2542372881356,68.65106529181925,0.3405769715293523,0.05276030747728862,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
31,10551100546,10559109741,2011,2011,1,1,1,1,65,66,112,31,54,111,28625.0,257.8828828828829,549.4803258700953,0.28268494897959184,0.04332634521313768,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
32,10551100546,10559109741,2011,2011,1,1,1,1,89,90,112,32,46,111,8823.52941176471,79.49125596184423,199.83172032239682,0.359375,0.04154589371980676,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
33,10551100546,10559109741,2011,2011,1,1,4,4,30,31,115,33,45,114,3476.95852534562,30.499636187242277,79.85742298069366,0.38472589792060496,0.05959595959595961,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
34,10551100546,10559109741,2011,2011,1,1,4,4,64,65,126,34,55,125,6736.84210526316,53.89473684210528,126.43849242592825,0.3313807004283193,0.05016835016835017,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
35,10551100546,10559109741,2011,2011,1,1,4,4,66,67,102,35,40,101,2604.6511627907,25.788625374165346,67.15910461765304,0.38475586312956545,0.06217948717948718,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
36,10551100546,10559109741,2011,2011,1,1,5,5,30,31,101,36,44,100,6151.26050420168,61.5126050420168,145.15678822781962,0.33261444956376823,0.0459830866807611,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
37,10551100546,10559109741,2011,2011,1,1,6,6,2,3,121,37,43,120,5218.48739495798,43.48739495798316,126.26626068017738,0.4271566149853152,0.05094130675526025,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
38,10551100546,10559109741,2011,2011,1,1,7,7,59,60,141,38,69,139,27125.0,193.75,404.6325842054097,0.2781047231024596,0.058184143222506396,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
39,10551100546,10559109741,2011,2011,2,2,1,1,10,11,140,39,58,139,9777.5,70.34172661870504,174.43841882390538,0.3569387755102041,0.057471264367816084,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
40,10551100546,10559109741,2011,2011,2,2,2,2,32,33,111,40,55,110,5932.7731092437,53.934300993124545,111.0825006202797,0.27075724373021676,0.04848484848484849,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
41,10551100546,10559109741,2011,2011,2,2,4,4,19,20,129,41,59,127,14083.3333333333,110.0260416666664,246.42731829573876,0.30839492818941167,0.04734073641145529,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
42,10551100546,10559109741,2011,2011,2,2,4,4,48,49,132,42,61,131,27250.0,208.01526717557252,460.3089134799459,0.30612947658402206,0.06065573770491802,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
43,10551100546,10559109741,2011,2011,2,2,5,5,10,11,132,43,55,128,2235.02304147465,17.061244591409544,41.95919545562318,0.3523301193755739,0.04478114478114479,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
44,10551100546,10559109741,2011,2011,2,2,5,5,13,14,132,44,60,131,3105.26315789474,23.70429891522702,53.19627923032271,0.3125,0.053389830508474574,8009195,0,0,0,1,0.999832845101213,0,0.0,0.0,0.010526315789473684
45,10551100546,10559109924,2011,2011,1,1,1,1,19,20,119,45,53,118,12666.6666666667,107.34463276836188,247.8239368249517,0.32257608925923303,0.052975326560232225,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
46,10551100546,10559109924,2011,2011,1,1,1,1,44,45,123,46,50,121,25458.3333333333,208.67486338797787,529.0148054934122,0.36572146209266976,0.053469387755102044,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
47,10551100546,10559109924,2011,2011,1,1,1,1,90,91,131,47,59,129,6473.68421052632,49.79757085020246,113.34422549549997,0.31524969407377196,0.04500292226767971,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
48,10551100546,10559109924,2011,2011,1,1,2,2,9,10,138,48,55,137,9750.0,71.16788321167883,183.7230734596823,0.3765490443184205,0.067003367003367,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
49,10551100546,10559109924,2011,2011,1,1,3,3,17,18,112,49,47,111,2202.76497695853,19.84472952214892,48.68519072170667,0.34805484693877553,0.03515263644773359,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
50,10551100546,10559109924,2011,2011,1,1,3,3,49,50,114,50,44,113,13391.6666666667,118.51032448377612,318.0302065084682,0.38958140966451216,0.04915433403805498,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
51,10551100546,10559109924,2011,2011,1,1,4,4,19,20,125,51,61,123,7609.16666666667,61.36424731182798,128.54270665429272,0.27584000000000003,0.040983606557377046,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
52,10551100546,10559109924,2011,2011,1,1,4,4,75,76,101,52,39,100,6842.1052631579,68.421052631579,183.99208837423953,0.3923144789726498,0.06477732793522266,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
53,10551100546,10559109924,2011,2011,1,1,6,6,80,81,137,53,53,133,16400.0,120.58823529411765,320.94891468293,0.3874473866481965,0.047895500725689405,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
54,10551100546,10559109924,2011,2011,2,2,1,1,2,3,112,54,47,111,2750.0,24.774774774774773,60.64437012263099,0.3494100765306123,0.04301572617946346,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
55,10551100546,10559109924,2011,2011,2,2,2,2,0,1,101,55,47,100,9610.83333333333,96.1083333333333,212.61798801453966,0.3052641897853152,0.06660499537465309,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
56,10551100546,10559109924,2011,2011,2,2,2,2,30,31,127,56,56,124,2800.84745762712,22.228948076405715,51.79735529612937,0.3259346518693037,0.04707792207792209,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
57,10551100546,10559109924,2011,2011,2,2,3,3,47,48,119,57,52,118,26625.0,225.635593220339,531.2535809018568,0.33161499894075275,0.05279034690799397,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
58,10551100546,10559109924,2011,2011,2,2,4,4,61,62,110,58,48,109,27333.3333333333,250.76452599388347,592.9638546111553,0.331900826446281,0.048758865248226944,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
59,10551100546,10559109924,2011,2011,2,2,6,6,15,16,132,59,58,129,9833.33333333333,75.06361323155214,175.2814258268148,0.32816804407713496,0.050816696914700546,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
60,10551100546,10559109924,2011,2011,2,2,6,6,46,47,112,60,46,111,14478.3333333333,130.43543543543512,328.668368173715,0.35817920918367346,0.034299516908212556,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
61,10551100546,10559109924,2011,2011,2,2,6,6,59,60,129,61,57,126,3402.54237288136,26.582362288135624,61.483755345533716,0.32576167297638364,0.05169172932330827,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
62,10551100546,10559109924,2011,2011,2,2,6,6,89,90,118,62,56,116,24666.6666666667,210.8262108262111,456.59679067583676,0.28878195920712446,0.037337662337662336,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
63,10551100546,10559109924,2011,2011,2,2,7,7,6,7,125,63,48,124,3773.10924369748,30.42830035239903,81.59196263394472,0.39161599999999996,0.05008865248226949,8009378,0,0,0,1,0.9998556900201659,0,0.0,0.0,0.010526315789473684
64,10551100546,10559109962,2011,2011,1,1,1,1,76,77,122,64,60,121,9352.94117647059,77.29703451628586,160.64377878933837,0.27506046761623215,0.05310734463276836,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
65,10551100546,10559109962,2011,2011,1,1,2,2,7,8,103,65,43,102,9860.83333333333,96.67483660130716,239.86653311778068,0.3553586577434254,0.060908084163898105,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
66,10551100546,10559109962,2011,2011,1,1,2,2,38,39,137,66,60,136,26625.0,195.77205882352942,458.0360127542493,0.32937290212584586,0.04971751412429379,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
67,10551100546,10559109962,2011,2011,1,1,2,2,80,81,117,67,58,116,26916.6666666667,232.04022988505776,479.49447278911623,0.27131273285119434,0.05263157894736842,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
68,10551100546,10559109962,2011,2011,1,1,3,3,29,30,138,68,60,136,20958.3333333333,152.9805352798051,360.8510818120346,0.3353812224322621,0.0635593220338983,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
69,10551100546,10559109962,2011,2011,1,1,3,3,50,51,113,69,58,112,29750.0,265.625,530.0320827020765,0.25358289607643514,0.047791893526920745,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
70,10551100546,10559109962,2011,2011,1,1,3,3,68,69,104,70,54,103,29166.6666666667,283.171521035599,559.8635188058826,0.2507396449704142,0.056603773584905676,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
71,10551100546,10559109962,2011,2011,1,1,5,5,4,5,109,71,44,107,4092.43697478992,37.89293495175852,96.49117857788652,0.36899250904805986,0.049682875264270614,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
72,10551100546,10559109962,2011,2011,1,1,5,5,33,34,124,72,57,123,11362.5,92.3780487804878,205.72317131041964,0.3074271592091571,0.05357142857142857,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
73,10551100546,10559109962,2011,2011,1,1,5,5,78,79,118,73,46,117,9596.63865546219,82.02255261078794,215.90681502332572,0.38580867566791155,0.056038647342995164,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
74,10551100546,10559109962,2011,2011,1,1,6,6,23,24,132,74,60,131,1392.40506329114,10.629046284665192,23.364762456679838,0.3152548209366391,0.06694915254237288,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
75,10551100546,10559109962,2011,2011,1,1,6,6,46,47,127,75,59,126,14143.3333333333,112.24867724867698,247.6969268809602,0.3023126046252092,0.0537697253068381,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
76,10551100546,10559109962,2011,2011,1,1,6,6,49,50,162,76,76,157,27916.6666666667,173.39544513457577,377.0777328130274,0.29477213839353755,0.04456140350877193,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
77,10551100546,10559109962,2011,2011,1,1,6,6,63,64,129,77,51,128,29666.6666666667,231.7708333333336,604.7156053056681,0.38038579412294937,0.06588235294117648,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
78,10551100546,10559109962,2011,2011,1,1,7,7,15,16,111,78,44,109,2055.55555555556,18.686868686868728,48.25202303143491,0.3782160538917295,0.05496828752642706,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
79,10551100546,10559109962,2011,2011,1,1,7,7,22,23,149,79,66,142,3052.63157894737,20.62588904694169,47.21203547411809,0.32557092022881856,0.059673659673659674,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
80,10551100546,10559109962,2011,2011,2,2,1,1,14,15,118,80,46,117,2894.73684210526,24.74134053081419,65.60304564543343,0.3859523125538638,0.05700483091787439,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
81,10551100546,10559109962,2011,2011,2,2,1,1,79,80,121,81,51,117,9327.73109243698,77.73109243697483,188.64057082316265,0.3497711904924527,0.05921568627450981,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
82,10551100546,10559109962,2011,2011,2,2,2,2,19,20,129,82,52,128,13541.6666666667,105.7942708333336,270.62453392990375,0.3692085812150713,0.05203619909502262,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
83,10551100546,10559109962,2011,2011,2,2,2,2,52,53,134,83,64,129,28708.3333333333,215.85213032581427,461.8312636245616,0.2887057251058142,0.053075396825396824,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
84,10551100546,10559109962,2011,2011,2,2,4,4,17,18,101,84,44,100,12166.6666666667,121.66666666666701,288.82835129185577,0.3341829232428194,0.054439746300211415,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
85,10551100546,10559109962,2011,2011,2,2,5,5,18,19,113,85,53,112,8526.66666666667,76.13095238095241,166.3668709150327,0.29751742501370504,0.05043541364296081,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
86,10551100546,10559109962,2011,2011,2,2,5,5,26,27,139,86,53,137,17570.0,127.31884057971014,344.29047681712507,0.3943895243517417,0.050072568940493466,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
87,10551100546,10559109962,2011,2011,2,2,6,6,5,6,135,87,55,129,2274.69135802469,16.9753086419753,42.096037717382885,0.3677914951989026,0.07508417508417507,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
88,10551100546,10559109962,2011,2011,2,2,6,6,41,42,130,88,51,127,6631.57894736842,51.40758873929008,134.99293497303225,0.38130177514792896,0.04862745098039216,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
89,10551100546,10559109962,2011,2011,2,2,6,6,79,80,126,89,59,125,29208.3333333333,233.6666666666664,511.8626415537165,0.29787100025195257,0.0505552308591467,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
90,10551100546,10559109962,2011,2011,2,2,7,7,7,8,119,90,60,118,3647.05882352941,30.907278165503474,62.347394169717,0.2636113268836946,0.054519774011299434,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
91,10551100546,10559109962,2011,2011,2,2,7,7,20,21,132,91,51,129,17916.6666666667,136.76844783715038,365.0349910078981,0.3898645546372819,0.05921568627450981,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
92,10551100546,10559109962,2011,2011,2,2,7,7,29,30,118,92,47,117,5697.47899159664,48.69640163757812,125.98761318064906,0.37510772766446415,0.051341350601295105,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
93,10551100546,10559110228,2011,2011,1,1,1,1,7,8,126,93,63,124,3105.26315789474,24.84210526315792,50.561076949472046,0.26366843033509696,0.03942652329749103,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
94,10551100546,10559110228,2011,2011,1,1,1,1,34,35,131,94,58,130,4736.84210526316,36.43724696356277,83.57442824062397,0.325796864984558,0.05716878402903811,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
95,10551100546,10559110228,2011,2011,1,1,1,1,45,46,125,95,63,123,12445.8333333333,100.3696236559137,203.46615311511906,0.2637440000000001,0.055043522785458265,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
96,10551100546,10559110228,2011,2011,1,1,1,1,74,75,128,96,54,124,3936.4406779661,30.99559588949685,75.09298705376021,0.34710693359375,0.04786862334032146,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
97,10551100546,10559110228,2011,2011,1,1,2,2,15,16,134,97,52,133,10458.3333333333,78.63408521303232,208.91312453392922,0.3863889507685454,0.049773755656108594,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
98,10551100546,10559110228,2011,2011,1,1,2,2,17,18,119,98,58,118,8026.66666666667,68.02259887005653,143.10695642910414,0.27837017159805094,0.04839685420447671,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
99,10551100546,10559110228,2011,2011,1,1,2,2,53,54,121,99,51,119,30583.3333333333,254.86111111111083,622.4600591945199,0.3505225052933543,0.06352941176470589,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
100,10551100546,10559110228,2011,2011,1,1,2,2,77,78,117,100,50,114,16650.8333333333,143.54166666666637,345.71875921013776,0.34056541748849434,0.043265306122448985,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
101,10551100546,10559110228,2011,2011,1,1,3,3,72,73,111,101,47,109,29166.6666666667,265.15151515151547,645.9281022044903,0.3457511565619673,0.04625346901017576,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
102,10551100546,10559110228,2011,2011,1,1,4,4,32,33,120,102,48,119,4842.1052631579,40.6899601946042,103.63386727688798,0.37361111111111106,0.054964539007092195,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
103,10551100546,10559110228,2011,2011,1,1,4,4,55,56,109,103,46,108,28291.6666666667,261.9598765432102,641.4281697196552,0.3478663412170693,0.04879227053140098,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
104,10551100546,10559110228,2011,2011,1,1,5,5,51,52,114,104,45,112,14478.3333333333,128.1268436578168,335.468645979938,0.37765466297322253,0.03939393939393939,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
105,10551100546,10559110228,2011,2011,1,1,5,5,67,68,123,105,54,122,30541.6666666667,250.3415300546451,586.2722419271417,0.329962324013484,0.05660377358490566,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
106,10551100546,10559110228,2011,2011,1,1,5,5,91,92,113,106,48,112,2700.46082949309,24.111257406188304,58.446292065464334,0.344741170021145,0.04964539007092198,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
107,10551100546,10559110228,2011,2011,1,1,5,5,92,93,151,107,67,149,13196.6666666667,87.977777777778,202.4879956471474,0.32393316082627954,0.05563093622795116,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
108,10551100546,10559110228,2011,2011,1,1,6,6,24,25,137,108,62,135,21291.6666666667,156.55637254901987,354.31680455766076,0.31131120464595874,0.03781068217874141,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
109,10551100546,10559110228,2011,2011,1,1,6,6,34,35,131,109,62,129,27916.6666666667,214.74358974359,464.88006462838734,0.2911252258026921,0.04389212057112638,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
110,10551100546,10559110228,2011,2011,1,1,6,6,67,68,104,110,49,103,6736.84210526316,65.40623403168117,143.00540148870306,0.2981693786982248,0.06164965986394557,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
111,10551100546,10559110228,2011,2011,1,1,7,7,45,46,134,111,59,130,28250.0,212.406015037594,495.48320839384064,0.3261305413232346,0.045587375803623605,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
112,10551100546,10559110228,2011,2011,1,1,7,7,50,51,107,112,43,106,6684.21052631579,63.05858987090368,162.61671689331587,0.370425364660669,0.04485049833887043,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
113,10551100546,10559110228,2011,2011,1,1,7,7,83,84,135,113,60,134,3288.13559322034,24.53832532253985,56.51199350084183,0.32636488340192044,0.07005649717514124,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
