,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
10,10551100546,10555196000,2011,2011,1,1,1,1,40,44,268,10,112,166,8588.23529411765,32.1656752588676,76.38355091200364,0.3467643127645354,0.08042229467473994,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
11,10551100546,10555196000,2011,2011,1,1,1,1,44,48,300,11,132,174,8773.10924369748,29.34150248728254,66.7077194685988,0.32637777777777777,0.07507404875825928,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
12,10551100546,10555196000,2011,2011,1,1,1,1,48,52,273,12,114,173,8789.91596638656,32.315867523479994,76.83217569137615,0.3433696950180466,0.0588455772113943,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
13,10551100546,10555196000,2011,2011,1,1,1,1,52,56,293,13,108,170,8848.73949579832,30.30390238287096,83.18576941725134,0.40920686321331634,0.062305295950155756,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
14,10551100546,10555196000,2011,2011,1,1,1,1,56,60,286,14,109,168,8714.28571428572,30.57644110275691,79.65250412398403,0.38691378551518407,0.06945126945126946,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
15,10551100546,10555196000,2011,2011,1,1,1,1,60,64,275,15,109,175,8722.68907563025,31.83463166288412,78.67714279042302,0.36333223140495874,0.05992599742599742,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
16,10551100546,10555196000,2011,2011,1,1,1,1,64,68,248,16,105,162,8857.14285714286,35.858877964141136,84.85021806510105,0.33994536940686787,0.05408805031446541,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
17,10551100546,10555196000,2011,2011,1,1,1,1,68,72,274,17,98,168,9109.24369747899,33.36719303105858,92.62327482354623,0.41383398156534706,0.06252525252525253,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
18,10551100546,10555196000,2011,2011,1,1,1,1,72,76,311,18,123,177,3936.4406779661,12.698195735374515,31.7466286731344,0.3711706868208558,0.07212903225806448,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
19,10551100546,10555196000,2011,2011,1,1,1,1,76,80,288,19,120,178,9352.94117647059,32.58864521418324,76.37693253736607,0.3402898341049383,0.0763834251245738,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
20,10551100546,10555196000,2011,2011,1,1,1,1,80,84,271,20,117,165,9571.42857142857,35.44973544973545,80.83178796148582,0.32503642379597225,0.06435574229691877,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
21,10551100546,10555196000,2011,2011,1,1,1,1,84,88,301,21,112,181,9268.90756302521,30.896358543417367,79.63672090909944,0.38297590534320813,0.07431551499348109,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
22,10551100546,10555196000,2011,2011,1,1,1,1,88,92,274,22,111,167,8823.52941176471,32.32062055591469,79.37356805839539,0.35641216900207795,0.05341340075853351,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
23,10551100546,10555196000,2011,2011,1,1,1,1,92,96,283,23,123,165,8462.18487394958,30.00774777996305,69.7664375460237,0.3316185743360512,0.053245368519258957,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
24,10551100546,10555196000,2011,2011,1,1,2,2,0,4,310,24,136,178,5109.24369747899,16.534769247504823,37.68654029182587,0.32344432882414154,0.05265135251180764,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
25,10551100546,10555196000,2011,2011,1,1,2,2,4,8,280,25,115,175,3267.28110599078,11.710684967708888,27.51555233144124,0.3385841836734693,0.054971988795518206,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
26,10551100546,10555196000,2011,2011,1,1,2,2,8,12,277,26,109,174,2379.62962962963,8.621846484165326,21.243863707631828,0.3628484666814372,0.06170986093552465,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
27,10551100546,10555196000,2011,2011,1,1,2,2,12,16,268,27,113,168,3932.7731092437,14.729487300538203,34.61249868284251,0.33887001559367347,0.05926773455377574,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
28,10551100546,10555196000,2011,2011,1,1,2,2,16,20,277,28,110,175,4008.40336134454,14.523200584581666,34.97719313037662,0.3511970702081352,0.06484257871064468,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
29,10551100546,10555196000,2011,2011,1,1,2,2,20,24,262,29,107,166,4235.29411764706,16.22718052738337,38.668331988682084,0.34458947613775426,0.0574938574938575,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
30,10551100546,10555196000,2011,2011,1,1,2,2,24,28,291,30,122,168,5134.45378151261,17.705013039698652,41.9043445548624,0.3406076923985309,0.0515997901914503,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
31,10551100546,10555196000,2011,2011,1,1,2,2,28,32,290,31,104,169,3534.56221198157,12.230319072600588,34.03487013345899,0.4160523186682522,0.05311355311355311,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
32,10551100546,10555196000,2011,2011,1,1,2,2,32,36,273,32,112,164,6168.06722689076,22.676717745921913,55.29850555426007,0.3586791718659851,0.0768015170670038,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
33,10551100546,10555196000,2011,2011,1,1,2,2,36,40,295,33,118,179,8579.83193277311,29.183101812153435,70.34403771974704,0.35227808101120367,0.06004264960682394,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
34,10551100546,10555196000,2011,2011,1,1,2,2,40,44,292,34,122,175,8638.65546218487,29.686101244621547,70.24960732377994,0.34456511540626755,0.06471282454760031,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
35,10551100546,10555196000,2011,2011,1,1,2,2,44,48,305,35,114,175,8840.33613445378,29.08005307386112,74.64081318713075,0.37893039505509263,0.058823529411764705,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
36,10551100546,10555196000,2011,2011,1,1,2,2,48,52,284,36,112,172,3868.64406779661,13.67012038090675,33.63221857622028,0.3658624280896647,0.059420289855072445,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
37,10551100546,10555196000,2011,2011,1,1,2,2,52,56,283,37,109,168,8873.94957983193,31.467906311460744,77.55464387245243,0.3597622644807651,0.05674662668665668,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
38,10551100546,10555196000,2011,2011,1,1,2,2,56,60,294,38,119,182,8848.73949579832,30.200476094874812,74.70258042562868,0.3632745615252904,0.0665266106442577,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
39,10551100546,10555196000,2011,2011,1,1,2,2,60,64,272,39,101,161,4042.37288135593,14.916505097254355,39.64881259397408,0.3980455233564013,0.06843708357129259,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
40,10551100546,10555196000,2011,2011,1,1,2,2,64,68,295,40,120,180,9260.50420168067,31.49831361115874,74.42210836217104,0.3422809537489227,0.0671111111111111,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
41,10551100546,10555196000,2011,2011,1,1,2,2,68,72,278,41,115,172,3919.49152542373,14.149788900446678,34.350873593444085,0.3577842761761814,0.07009916094584288,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
42,10551100546,10555196000,2011,2011,1,1,2,2,72,76,274,42,126,161,9100.84033613445,33.33641148767198,71.9603597663517,0.3016942831264319,0.0730807086614173,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
43,10551100546,10555196000,2011,2011,1,1,2,2,76,80,266,43,108,171,9075.63025210084,34.24766132868242,84.96984012357518,0.36744587031488496,0.07589131187262027,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
44,10551100546,10555196000,2011,2011,1,1,2,2,80,84,292,44,121,170,9352.94117647059,32.14069132807763,77.37281506489059,0.35250516044285984,0.0667931174637583,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
45,10551100546,10555196000,2011,2011,1,1,2,2,84,88,295,45,127,171,9621.8487394958,32.7273766649517,75.49617113324145,0.330744039069233,0.0642562984496124,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
46,10551100546,10555196000,2011,2011,1,1,2,2,88,92,263,46,107,163,9378.1512605042,35.794470459939696,86.43404419474699,0.351139961543466,0.06055045871559634,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
47,10551100546,10555196000,2011,2011,1,1,2,2,92,96,267,47,107,165,8394.95798319328,31.559992418019853,78.2612583057166,0.36072886420064804,0.05045871559633028,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
48,10551100546,10555196000,2011,2011,1,1,3,3,0,4,304,48,127,177,2894.06779661017,9.55137886670023,22.437062896802903,0.34146684556786705,0.06601073345259391,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
49,10551100546,10555196000,2011,2011,1,1,3,3,4,8,258,49,111,162,3966.38655462185,15.433410718372956,35.41199526493645,0.3307643771407969,0.06692477876106195,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
50,10551100546,10555196000,2011,2011,1,1,3,3,8,12,275,50,103,161,2324.88479262673,8.484980994988065,21.521131278573193,0.3783272727272727,0.07551817872918791,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
51,10551100546,10555196000,2011,2011,1,1,3,3,12,16,257,51,108,156,4025.21008403361,15.72347689075629,36.71533496341677,0.33584157216611904,0.05896805896805898,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
52,10551100546,10555196000,2011,2011,1,1,3,3,16,20,266,52,105,160,3789.91596638655,14.301569684477547,35.5505208330571,0.3648595172140879,0.06005538248528902,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
53,10551100546,10555196000,2011,2011,1,1,3,3,20,24,291,53,110,168,2193.54838709677,7.563959955506103,19.931605895551968,0.39342945879240915,0.060278460278460275,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
54,10551100546,10555196000,2011,2011,1,1,3,3,24,28,277,54,109,162,5672.26890756303,20.55169894044576,51.841359169546166,0.3697167954749834,0.052907452907452905,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
55,10551100546,10555196000,2011,2011,1,1,3,3,28,32,273,55,106,158,5857.14285714286,21.533613445378162,55.50640256102443,0.38169034872331575,0.0639217069299947,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
56,10551100546,10555196000,2011,2011,1,1,3,3,32,36,258,56,121,163,3088.98305084746,12.019389302908404,24.76048919806346,0.28452316567513974,0.055664830841856805,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
57,10551100546,10555196000,2011,2011,1,1,3,3,36,40,270,57,112,167,8361.34453781513,31.083065196338772,75.68345039444787,0.3541838134430727,0.05614543114543115,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
58,10551100546,10555196000,2011,2011,1,1,3,3,40,44,302,58,121,176,3957.62711864407,13.148262852638107,32.143997933556626,0.36474277443971753,0.06970545115287217,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
59,10551100546,10555196000,2011,2011,1,1,3,3,44,48,261,59,104,165,8731.09243697479,33.58112475759535,84.44480432040336,0.3688143157029403,0.05787545787545788,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
60,10551100546,10555196000,2011,2011,1,1,3,3,48,52,283,60,108,170,2845.62211981567,10.09085858090663,26.02985302319105,0.38721921861928604,0.07589658048373646,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
61,10551100546,10555196000,2011,2011,1,1,3,3,52,56,259,61,107,168,8848.73949579832,34.29743990619504,80.555377312978,0.33791982826731853,0.050450450450450456,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
62,10551100546,10555196000,2011,2011,1,1,3,3,56,60,281,62,121,166,8831.93277310924,31.542617046818712,73.33141673614816,0.3336963817580831,0.0615770220837285,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
63,10551100546,10555196000,2011,2011,1,1,3,3,60,64,283,63,108,170,8966.38655462185,31.79569700220514,81.63470812787276,0.3809761640175305,0.06191646191646192,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
64,10551100546,10555196000,2011,2011,1,1,3,3,64,68,271,64,107,163,8831.93277310924,32.710862122626814,83.00618095411316,0.375702945221334,0.07442021460713048,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
65,10551100546,10555196000,2011,2011,1,1,3,3,68,72,291,65,118,178,9647.05882352941,33.265720081135896,80.7450302568401,0.3557350527272942,0.07258953168044079,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
66,10551100546,10555196000,2011,2011,1,1,3,3,72,76,277,66,112,172,9495.79831932773,34.405066374375835,84.48181530137138,0.3593556543158389,0.06528489365005434,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
67,10551100546,10555196000,2011,2011,1,1,3,3,76,80,260,67,108,156,9739.49579831933,37.60423088154182,90.70184864493733,0.3530621301775148,0.07772680937818552,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
68,10551100546,10555196000,2011,2011,1,1,3,3,80,84,283,68,114,168,9563.02521008403,33.911436915191594,82.85762797193907,0.35797675086466296,0.06984969053934571,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
69,10551100546,10555196000,2011,2011,1,1,3,3,84,88,289,69,107,168,3809.32203389831,13.226812617702466,34.9891806474956,0.39782809113875556,0.08398665554628854,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
70,10551100546,10555196000,2011,2011,1,1,3,3,88,92,278,70,110,167,2694.35215946844,9.72690310277415,23.3769865149249,0.35071942446043164,0.05239880059970015,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
71,10551100546,10555196000,2011,2011,1,1,3,3,92,96,299,71,116,174,6109.24369747899,20.500817776775133,51.538523861446386,0.3689444189662309,0.053501400560224094,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
72,10551100546,10555196000,2011,2011,1,1,4,4,0,4,270,72,110,167,4747.89915966387,17.650182749679814,42.42510068116397,0.3491632373113855,0.05120101137800252,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
73,10551100546,10555196000,2011,2011,1,1,4,4,4,8,271,73,107,158,3470.04608294931,12.85202252944189,32.19752587967712,0.36879944445200913,0.057679238871899435,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
74,10551100546,10555196000,2011,2011,1,1,4,4,8,12,266,74,114,163,4302.52100840336,16.235928333597585,36.80605849283393,0.32429758607043924,0.06475445458496307,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
75,10551100546,10555196000,2011,2011,1,1,4,4,12,16,264,75,110,161,2728.11059907834,10.373044102959467,24.584678295056968,0.3447256657483931,0.06193693693693695,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
76,10551100546,10555196000,2011,2011,1,1,4,4,16,20,282,76,115,172,2483.87096774194,8.83939846171509,21.021517671102348,0.34834766862833855,0.0690784788491668,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
77,10551100546,10555196000,2011,2011,1,1,4,4,20,24,294,77,124,174,4613.44537815126,15.74554736570396,36.72611374984776,0.33436299689944,0.052805899262592174,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
78,10551100546,10555196000,2011,2011,1,1,4,4,24,28,283,78,113,168,4899.15966386555,17.372906609452304,43.45995784677511,0.36806552710109997,0.058065517776742744,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
79,10551100546,10555196000,2011,2011,1,1,4,4,28,32,296,79,110,181,5907.56302521008,20.02563737359349,53.9320407061907,0.40144494156318483,0.06248976248976248,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
80,10551100546,10555196000,2011,2011,1,1,4,4,32,36,265,80,107,163,6613.44537815126,25.050929462694167,62.66826463026681,0.36768956924172297,0.06162934226767764,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
81,10551100546,10555196000,2011,2011,1,1,4,4,36,40,252,81,102,158,8588.23529411765,34.21607686899463,83.87213433474908,0.3568751574703955,0.057038834951456306,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
82,10551100546,10555196000,2011,2011,1,1,4,4,40,44,275,82,115,169,9142.85714285714,33.368091762252334,79.21373522507734,0.34361652892561984,0.0636604774535809,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
83,10551100546,10555196000,2011,2011,1,1,4,4,44,48,281,83,116,168,9042.01680672269,32.29291716686675,74.44778348056654,0.3290485176226237,0.05731040916966547,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
84,10551100546,10555196000,2011,2011,1,1,4,4,48,52,275,84,109,177,9168.06722689076,33.46009936821445,83.80540949465612,0.37125289256198346,0.08321048321048323,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
85,10551100546,10555196000,2011,2011,1,1,4,4,52,56,283,85,109,175,9058.82352941177,32.12348769294954,83.24648296970418,0.3870069547628263,0.07447873227689741,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
86,10551100546,10555196000,2011,2011,1,1,4,4,56,60,250,86,100,163,3995.76271186441,16.047239806684377,39.27559343180692,0.36259199999999997,0.05921180353329453,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
87,10551100546,10555196000,2011,2011,1,1,4,4,60,64,274,87,99,169,9025.21008403361,33.05937759719271,87.81379132695972,0.3981432148755928,0.07664301717699776,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
88,10551100546,10555196000,2011,2011,1,1,4,4,64,68,284,88,121,169,8865.5462184874,31.327018439884803,72.9846960758377,0.33518895060503867,0.06350793016126882,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
89,10551100546,10555196000,2011,2011,1,1,4,4,68,72,267,89,117,169,9378.1512605042,35.25620774625639,81.24518133558497,0.3323794694833705,0.0769967580312408,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
90,10551100546,10555196000,2011,2011,1,1,4,4,72,76,271,90,105,160,9831.93277310924,36.41456582633052,93.32583423558938,0.3793657493770509,0.07062246517369071,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
91,10551100546,10555196000,2011,2011,1,1,4,4,76,80,271,91,109,168,9563.02521008403,35.41861188920011,89.05785237859715,0.37119592598140005,0.07262996941896024,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
92,10551100546,10555196000,2011,2011,1,1,4,4,80,84,273,92,96,163,9428.57142857143,34.66386554621849,96.40714268940322,0.417166472111527,0.06606885178313751,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
93,10551100546,10555196000,2011,2011,1,1,4,4,84,88,283,93,121,168,9277.31092436975,32.89826568925444,75.1456335858432,0.3253630336250921,0.06038709677419356,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
94,10551100546,10555196000,2011,2011,1,1,4,4,88,92,268,94,101,169,9302.52100840336,34.84090265319611,93.56405923250843,0.39770828692359084,0.05039603960396039,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
95,10551100546,10555196000,2011,2011,1,1,4,4,92,96,285,95,112,172,8436.97478991597,29.707657710971727,75.81454082732857,0.3751431209602955,0.05649494310998736,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
96,10551100546,10555196000,2011,2011,1,1,5,5,0,4,275,96,107,172,4882.35294117647,17.81880635465865,45.422702760346475,0.3760925619834711,0.06116207951070338,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
97,10551100546,10555196000,2011,2011,1,1,5,5,4,8,253,97,102,159,4378.1512605042,17.373616113111904,41.09991040020474,0.34204564983049257,0.06265143648321218,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
98,10551100546,10555196000,2011,2011,1,1,5,5,8,12,269,98,107,167,3966.38655462185,14.799949830678544,36.867530808778994,0.36668923867829356,0.0657492354740061,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
99,10551100546,10555196000,2011,2011,1,1,5,5,12,16,273,99,94,164,4092.43697478992,15.045724172021764,42.299922810033145,0.42076238779535485,0.058804965285083104,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
100,10551100546,10555196000,2011,2011,1,1,5,5,16,20,306,100,121,180,4159.66386554622,13.638242182118756,33.095861649007446,0.3535712760049553,0.055430571178602665,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
101,10551100546,10555196000,2011,2011,1,1,5,5,20,24,269,101,103,160,4352.94117647059,16.242317822651454,41.87508448496993,0.3820980915133842,0.05393772893772893,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
102,10551100546,10555196000,2011,2011,1,1,5,5,24,28,257,102,102,160,5689.0756302521,22.222951680672267,55.02441623465634,0.36042937818892024,0.05036630036630037,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
103,10551100546,10555196000,2011,2011,1,1,5,5,28,32,288,103,121,166,6151.26050420168,21.432963429274146,51.00641650194079,0.34405140817901236,0.05520932123018561,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
104,10551100546,10555196000,2011,2011,1,1,5,5,32,36,304,104,117,179,5949.57983193277,19.63557700307845,50.75326616374975,0.38588556094182824,0.06374040272345358,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
105,10551100546,10555196000,2011,2011,1,1,5,5,36,40,281,105,114,173,8806.72268907563,31.452581032412965,77.61062195618472,0.36015248033839486,0.05461479786422577,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
106,10551100546,10555196000,2011,2011,1,1,5,5,40,44,255,106,99,167,2852.53456221198,11.23045103233063,28.405177175613353,0.38171472510572846,0.06474747474747473,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
107,10551100546,10555196000,2011,2011,1,1,5,5,44,48,286,107,105,164,3453.38983050847,12.117157300029719,32.88569460130025,0.40898087926059945,0.07843665768194069,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
108,10551100546,10555196000,2011,2011,1,1,5,5,48,52,277,108,113,172,3466.10169491525,12.558339474330616,30.369059306231975,0.3566969463957565,0.0734553775743707,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
109,10551100546,10555196000,2011,2011,1,1,5,5,52,56,283,109,107,170,8756.3025210084,31.050718159604255,80.0430933012645,0.38061406685062865,0.05954135954135953,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
110,10551100546,10555196000,2011,2011,1,1,5,5,56,60,283,110,115,169,8798.31932773109,31.19971392812443,76.88633101541969,0.36324588894854465,0.07766116941529234,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
111,10551100546,10555196000,2011,2011,1,1,5,5,60,64,267,111,112,169,9142.85714285714,34.37164339419977,79.90859255161313,0.33236544207381225,0.055622188905547224,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
112,10551100546,10555196000,2011,2011,1,1,5,5,64,68,283,112,113,164,9369.74789915966,33.226056379998795,83.37129584275179,0.36747867996853495,0.05441701599130568,4095454,0,0,0,4,0.5112584864806159,0,0.0,0.0,0.041666666666666664
