,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
18,10551100546,10559109962,2011,2011,1,1,3,3,56,58,201,18,80,176,8798.31932773109,43.991596638655444,112.38662260204653,0.3736541174723398,0.052848101265822775,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
19,10551100546,10559109962,2011,2011,1,1,5,5,68,69,201,19,86,165,30541.6666666667,152.7083333333335,358.66066564954554,0.33486794881314824,0.056001069232825454,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
20,10551100546,10559109962,2011,2011,1,1,6,6,1,3,201,20,81,168,13958.3333333333,69.7916666666665,176.40771629764433,0.36917403034578344,0.06095679012345679,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
21,10551100546,10559109962,2011,2011,1,1,6,6,23,24,201,21,86,176,2617.51152073733,13.087557603686651,30.491557813048093,0.33578376772852164,0.06094627105052126,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
22,10551100546,10559109962,2011,2011,1,1,6,6,49,50,201,22,91,182,27708.3333333333,138.5416666666665,311.1844819643891,0.3126902799435657,0.05164835164835165,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
23,10551100546,10559109962,2011,2011,1,1,6,6,52,53,201,23,90,182,27041.6666666667,135.2083333333335,303.56245129829364,0.3130120541570753,0.05323565323565324,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
24,10551100546,10559109962,2011,2011,1,1,6,6,63,65,201,24,79,175,29666.6666666667,148.3333333333335,385.1361166797413,0.3803123685057301,0.05826030509574813,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
25,10551100546,10559109962,2011,2011,1,1,7,7,34,35,201,25,79,171,25541.6666666667,127.7083333333335,327.085847159377,0.373208583945942,0.05,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
26,10551100546,10559109962,2011,2011,2,2,1,1,14,16,201,26,78,175,2894.73684210526,14.4736842105263,37.48745465453338,0.3801886091928418,0.057448880233690346,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
27,10551100546,10559109962,2011,2011,2,2,2,2,11,13,201,27,79,171,11041.6666666667,55.208333333333506,139.50893128564348,0.36818395584267716,0.05478395061728395,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
28,10551100546,10559109962,2011,2011,2,2,2,2,31,33,201,28,88,174,13030.0,65.15,149.40042799113266,0.3244226628053762,0.057584269662921336,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
29,10551100546,10559109962,2011,2011,2,2,2,2,65,67,201,29,81,171,32000.0,160.0,404.4025335334485,0.36860473750649736,0.057407407407407414,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
30,10551100546,10559109962,2011,2011,2,2,4,4,5,6,201,30,84,170,10875.0,54.375,129.33112282944498,0.3374421425212246,0.04008207934336525,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
31,10551100546,10559109962,2011,2011,2,2,5,5,45,46,201,31,83,170,12696.6666666667,63.483333333333505,152.35211740333133,0.3466745872626915,0.06078431372549019,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
32,10551100546,10559109962,2011,2011,2,2,5,5,59,61,201,32,79,171,28916.6666666667,144.5833333333335,369.9425419224081,0.3747927031509122,0.060126582278481014,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
33,10551100546,10559109962,2011,2011,2,2,6,6,5,6,201,33,85,185,10250.0,51.25,121.77376970855232,0.3404866216182767,0.05690834473324214,8009416,0,0,0,1,0.9998604337738283,0,0.0,0.0,0.010526315789473684
34,10551100546,10559109962,2011,2011,2,2,6,6,40,42,201,34,81,179,29041.6666666667,145.2083333333335,367.40179155666914,0.36875324868196335,0.05833333333333333,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
35,10551100546,10559109962,2011,2011,2,2,7,7,6,8,201,35,82,177,3773.10924369748,18.8655462184874,46.33617631063527,0.3579119328729486,0.06141639729650308,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
36,10551100546,10559109962,2011,2011,2,2,7,7,16,18,201,36,82,174,1299.00332225914,6.4950166112957,15.695999119236706,0.3523180119303977,0.06138841078600115,8009416,0,0,0,2,0.9998604337738283,0,0.0,0.0,0.021052631578947368
37,10551100546,10559110228,2011,2011,1,1,1,1,45,46,201,37,93,170,25458.3333333333,127.2916666666665,276.1014925229689,0.29830944778594587,0.056737588652482254,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
38,10551100546,10559110228,2011,2011,1,1,1,1,74,75,201,38,78,175,6315.78947368421,31.57894736842105,79.54663446219799,0.36828296329298776,0.05540123456790122,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
39,10551100546,10559110228,2011,2011,1,1,3,3,70,71,201,39,91,178,29416.6666666667,147.0833333333335,326.3132819620519,0.3074676369396797,0.05160057333970376,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
40,10551100546,10559110228,2011,2011,1,1,3,3,71,73,201,40,77,171,29166.6666666667,145.8333333333335,383.13414969190353,0.3852627410212619,0.05211455211455212,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
41,10551100546,10559110228,2011,2011,1,1,4,4,55,57,201,41,79,168,28291.6666666667,141.4583333333335,366.57164674406096,0.37979257939159927,0.05485232067510548,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
42,10551100546,10559110228,2011,2011,1,1,4,4,93,94,201,42,86,170,21708.3333333333,108.5416666666665,258.2727442207304,0.34083314769436396,0.058823529411764705,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
43,10551100546,10559110228,2011,2011,1,1,5,5,33,34,201,43,89,177,11362.5,56.8125,130.0548784146331,0.324001881141556,0.05541368743615935,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
44,10551100546,10559110228,2011,2011,1,1,5,5,91,93,201,44,89,179,16149.1666666667,80.74583333333351,185.48546289867784,0.3228632954629836,0.04954034729315628,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
45,10551100546,10559110228,2011,2011,1,1,6,6,34,36,201,45,85,174,27916.6666666667,139.5833333333335,336.0578780446174,0.3442489047300809,0.04705882352941176,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
46,10551100546,10559110228,2011,2011,1,1,7,7,22,24,201,46,86,176,3052.63157894737,15.263157894736851,35.54788553345362,0.3349669562634589,0.05653568564554932,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
47,10551100546,10559110228,2011,2011,1,1,7,7,65,66,201,47,83,175,27250.0,136.25,336.210800818644,0.3558080245538476,0.04892741698501322,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
48,10551100546,10559110228,2011,2011,1,1,7,7,68,69,201,48,86,178,28166.6666666667,140.8333333333335,335.1548531289915,0.3372193757580257,0.038850889192886456,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
49,10551100546,10559110228,2011,2011,2,2,1,1,3,4,201,49,86,176,12458.3333333333,62.291666666666494,148.03674055829185,0.33882824682557355,0.04774281805745553,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
50,10551100546,10559110228,2011,2011,2,2,1,1,37,39,201,50,82,177,27833.3333333333,139.1666666666665,347.5215997770341,0.3622930125491943,0.05374887082204156,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
51,10551100546,10559110228,2011,2011,2,2,1,1,65,67,201,51,78,170,29416.6666666667,147.0833333333335,381.6096946531734,0.3802133610554194,0.05761116520610191,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
52,10551100546,10559110228,2011,2011,2,2,1,1,83,85,201,52,74,171,26375.0,131.875,360.8927604629544,0.4043959307937923,0.06054054054054055,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
53,10551100546,10559110228,2011,2011,2,2,1,1,87,88,201,53,86,173,16567.5,82.8375,192.27888546344082,0.3299918318853494,0.05877742946708464,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
54,10551100546,10559110228,2011,2011,2,2,2,2,24,26,201,54,91,171,5067.2268907563,25.3361344537815,56.705404043545926,0.3141011361104923,0.05860805860805861,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
55,10551100546,10559110228,2011,2011,2,2,2,2,54,56,201,55,87,164,8655.46218487395,43.27731092436975,100.23845090653514,0.3302393505111261,0.06008359456635319,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
56,10551100546,10559110228,2011,2011,2,2,3,3,48,50,201,56,82,169,26625.0,133.125,332.13317723342936,0.36367911685354315,0.06218006624510689,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
57,10551100546,10559110228,2011,2011,2,2,4,4,49,50,201,57,84,173,27250.0,136.25,331.50822390943813,0.3520457414420435,0.059810671256454395,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
58,10551100546,10559110228,2011,2011,2,2,5,5,15,16,201,58,86,181,10583.3333333333,52.916666666666494,124.36943457472435,0.3324670181431153,0.04303662122427159,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
59,10551100546,10559110228,2011,2011,2,2,5,5,87,89,201,59,87,174,24833.3333333333,124.1666666666665,291.817824119614,0.3351154674389248,0.057337610264635124,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
60,10551100546,10559110228,2011,2011,2,2,6,6,63,65,201,60,91,173,29208.3333333333,146.0416666666665,328.0913539283945,0.31296255043191995,0.05299145299145299,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
61,10551100546,10559110228,2011,2011,2,2,6,6,70,72,201,61,87,168,14561.6666666667,72.80833333333351,169.24366578221776,0.32818494591718034,0.04924242424242425,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
62,10551100546,10559110228,2011,2011,2,2,6,6,84,86,201,62,83,170,27375.0,136.875,337.721048939207,0.3542239053488774,0.039523949456362034,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
63,10551100546,10559110228,2011,2011,2,2,7,7,32,33,201,63,105,173,10695.0,53.475,101.76481659031995,0.23692482859335165,0.05660377358490565,8009682,0,0,0,1,0.9998936400494649,0,0.0,0.0,0.010526315789473684
64,10551100546,10559110228,2011,2011,2,2,7,7,40,42,201,64,83,170,29041.6666666667,145.2083333333335,358.3301423824304,0.35694661023241997,0.05568615927123126,8009682,0,0,0,2,0.9998936400494649,0,0.0,0.0,0.021052631578947368
65,10551100546,10559110250,2011,2011,1,1,1,1,28,30,201,65,76,182,18666.6666666667,93.3333333333335,251.83268552833815,0.39922279151506157,0.06649122807017545,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
66,10551100546,10559110250,2011,2011,1,1,1,1,43,45,201,66,88,170,3772.15189873418,18.8607594936709,43.10784815395085,0.3319719808915621,0.06922675026123302,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
67,10551100546,10559110250,2011,2011,1,1,1,1,48,49,201,67,91,179,25708.3333333333,128.5416666666665,281.8901147482046,0.3035073389272542,0.05726975222066386,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
68,10551100546,10559110250,2011,2011,1,1,2,2,18,19,201,68,90,171,8026.66666666667,40.13333333333335,88.06581934098716,0.30281428677507977,0.05399719495091164,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
69,10551100546,10559110250,2011,2011,1,1,2,2,36,38,201,69,79,178,30666.6666666667,153.3333333333335,392.5084449885515,0.37348085443429624,0.05174050632911392,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
70,10551100546,10559110250,2011,2011,1,1,2,2,38,39,201,70,92,165,28375.0,141.875,307.8647725848891,0.29749263632088313,0.052962708762296945,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
71,10551100546,10559110250,2011,2011,1,1,2,2,47,48,201,71,86,170,28291.6666666667,141.4583333333335,336.25814235396405,0.3401153436796118,0.0548563611491108,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
72,10551100546,10559110250,2011,2011,1,1,3,3,1,3,201,72,78,179,16166.6666666667,80.8333333333335,212.54268220887835,0.38503997425806297,0.050616050616050616,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
73,10551100546,10559110250,2011,2011,1,1,3,3,48,49,201,73,85,175,6789.47368421053,33.94736842105265,80.41756774880349,0.3402886067176554,0.05581395348837208,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
74,10551100546,10559110250,2011,2011,1,1,3,3,68,70,201,74,89,174,29166.6666666667,145.8333333333335,334.8076602724283,0.3238781218286676,0.05477528089887639,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
75,10551100546,10559110250,2011,2011,1,1,4,4,21,23,201,75,82,176,4252.10084033613,21.26050420168065,53.00211807318001,0.36053563030618047,0.043059319482083705,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
76,10551100546,10559110250,2011,2011,1,1,4,4,24,26,201,76,81,175,22333.3333333333,111.6666666666665,282.36007247169795,0.3667978515383282,0.04614197530864198,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
77,10551100546,10559110250,2011,2011,1,1,4,4,35,37,201,77,78,174,8588.23529411765,42.94117647058825,111.98719623153552,0.38523798915868424,0.051948051948051965,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
78,10551100546,10559110250,2011,2011,1,1,5,5,11,13,201,78,78,172,12041.6666666667,60.208333333333506,158.29580242552734,0.38486671122001936,0.049450549450549455,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
79,10551100546,10559110250,2011,2011,1,1,5,5,28,30,201,79,87,166,20916.6666666667,104.5833333333335,245.73628108961745,0.33479369322541525,0.05560010692328255,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
80,10551100546,10559110250,2011,2011,1,1,5,5,36,38,201,80,90,173,8369.74789915966,41.8487394957983,94.69347149014662,0.31840796019900497,0.05393258426966292,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
81,10551100546,10559110250,2011,2011,1,1,5,5,51,53,201,81,76,170,14478.3333333333,72.3916666666665,190.0517807897666,0.38625281552436824,0.058774558774558776,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
82,10551100546,10559110250,2011,2011,1,1,5,5,76,78,201,82,79,176,28541.6666666667,142.7083333333335,370.07055211753243,0.3789262642013812,0.04917234664070107,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
83,10551100546,10559110250,2011,2011,1,1,6,6,79,81,201,83,83,179,28375.0,141.875,350.18895977757523,0.35749115120912844,0.058918601234205115,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
84,10551100546,10559110250,2011,2011,1,1,6,6,86,88,201,84,79,177,6526.31578947368,32.631578947368396,84.62176388704111,0.38159946535976835,0.06669912366114898,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
85,10551100546,10559110250,2011,2011,1,1,7,7,12,14,201,85,91,176,8443.33333333333,42.216666666666654,94.59694778079121,0.31528922551421995,0.06446886446886446,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
86,10551100546,10559110250,2011,2011,1,1,7,7,20,22,201,86,91,167,1913.58024691358,9.5679012345679,21.27117209025693,0.31303680601965295,0.053357753357753356,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
87,10551100546,10559110250,2011,2011,1,1,7,7,45,47,201,87,85,175,28250.0,141.25,332.26521033469317,0.3348431969505705,0.05586741512964448,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
88,10551100546,10559110250,2011,2011,1,1,7,7,50,52,201,88,76,164,6684.21052631579,33.42105263157895,90.09845125170203,0.39704462760822756,0.05105263157894736,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
89,10551100546,10559110250,2011,2011,1,1,7,7,81,83,201,89,80,175,6578.94736842105,32.894736842105246,83.14566326898147,0.3672928887898814,0.049228395061728394,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
90,10551100546,10559110250,2011,2011,2,2,1,1,11,12,201,90,85,175,9777.5,48.8875,117.6933910137193,0.3469468577510458,0.062324929971988796,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
91,10551100546,10559110250,2011,2011,2,2,1,1,22,24,201,91,86,177,3865.54621848739,19.32773109243695,44.84415898402433,0.32957105022152927,0.056556948798328094,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
92,10551100546,10559110250,2011,2011,2,2,1,1,73,75,201,92,89,173,17319.1666666667,86.5958333333335,198.51373996074338,0.3244474146679538,0.05771195097037793,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
93,10551100546,10559110250,2011,2011,2,2,2,2,6,7,201,93,91,176,10833.3333333333,54.166666666666494,121.61392219457183,0.313977376797604,0.057997557997557986,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
94,10551100546,10559110250,2011,2011,2,2,2,2,18,19,201,94,96,173,15833.3333333333,79.1666666666665,168.21627647714567,0.28677507982475686,0.049999999999999996,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
95,10551100546,10559110250,2011,2011,2,2,2,2,52,54,201,95,91,172,28708.3333333333,143.5416666666665,318.4422563774145,0.30722011831390306,0.05040611562350692,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
96,10551100546,10559110250,2011,2011,2,2,2,2,70,72,201,96,91,171,9361.34453781513,46.80672268907565,104.78362394523784,0.31377936189698274,0.05702075702075701,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
97,10551100546,10559110250,2011,2011,2,2,3,3,18,19,201,97,95,183,13708.3333333333,68.5416666666665,147.05636159168557,0.29182445979059934,0.0501679731243001,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
98,10551100546,10559110250,2011,2011,2,2,3,3,24,26,201,98,104,174,19708.3333333333,98.5416666666665,193.02396878483802,0.24962253409569068,0.054051530993278564,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
99,10551100546,10559110250,2011,2011,2,2,3,3,26,27,201,99,87,165,2377.8801843318,11.889400921659,27.545716726401192,0.3290265092448208,0.0536833855799373,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
100,10551100546,10559110250,2011,2011,2,2,3,3,69,71,201,100,78,177,3962.0253164557,19.8101265822785,50.92714110325562,0.38085690948243855,0.061830574488802345,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
101,10551100546,10559110250,2011,2011,2,2,3,3,92,94,201,101,88,169,12780.0,63.9,141.76662950575994,0.30830920026732006,0.05566172957477305,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
102,10551100546,10559110250,2011,2011,2,2,4,4,23,24,201,102,79,175,2185.18518518519,10.92592592592595,27.610367669615545,0.3744709289374026,0.058069620253164554,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
103,10551100546,10559110250,2011,2011,2,2,4,4,61,62,201,103,82,171,27333.3333333333,136.6666666666665,340.95421640141427,0.36429791341798473,0.06594399277326106,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
104,10551100546,10559110250,2011,2011,2,2,4,4,79,81,201,104,78,176,28458.3333333333,142.2916666666665,364.2357077760532,0.3736541174723398,0.052848101265822775,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
105,10551100546,10559110250,2011,2011,2,2,5,5,18,20,201,105,87,167,8526.66666666667,42.63333333333335,99.9725429584508,0.3345461745996387,0.054263565891472874,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
106,10551100546,10559110250,2011,2011,2,2,5,5,53,54,201,106,83,173,6631.57894736842,33.1578947368421,79.49089086499137,0.34759040617806486,0.06596638655462185,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
107,10551100546,10559110250,2011,2011,2,2,5,5,57,59,201,107,89,176,13976.6666666667,69.8833333333335,158.4147917300095,0.31954654587757736,0.059675405742821465,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
108,10551100546,10559110250,2011,2011,2,2,6,6,78,80,201,108,98,172,28333.3333333333,141.6666666666665,295.03013919960193,0.2783346946857752,0.05606985062066064,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
109,10551100546,10559110250,2011,2011,2,2,6,6,80,81,201,109,86,174,29208.3333333333,146.0416666666665,347.61172366038096,0.3401648474047671,0.05512995896032831,8009704,0,0,0,1,0.9998963864331641,0,0.0,0.0,0.010526315789473684
110,10551100546,10559110250,2011,2011,2,2,7,7,38,40,201,110,79,174,15062.5,75.3125,195.18470659775008,0.37808470087374074,0.043654657578708206,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
111,10551100546,10559110250,2011,2011,2,2,7,7,81,83,201,111,84,170,26625.0,133.125,324.3092148167471,0.3509566594886265,0.05349971313826737,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
112,10551100546,10559110250,2011,2011,2,2,7,7,84,86,201,112,87,176,6684.21052631579,33.42105263157895,77.57147870968568,0.3285562238558452,0.051201671891327065,8009704,0,0,0,2,0.9998963864331641,0,0.0,0.0,0.021052631578947368
113,10551100546,10559110512,2011,2011,1,1,1,1,15,17,201,113,77,165,9916.66666666667,49.58333333333335,128.51510808032552,0.37865399371302694,0.04738721194417397,8009966,0,0,0,2,0.9999290933663099,0,0.0,0.0,0.021052631578947368
114,10551100546,10559110512,2011,2011,1,1,1,1,24,25,201,114,82,180,17166.6666666667,85.8333333333335,214.1630747126441,0.36110492314546666,0.04652213188798555,8009966,0,0,0,1,0.9999290933663099,0,0.0,0.0,0.010526315789473684
