,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
18,10551100546,10551110933,2011,2011,1,1,1,1,70,76,87,18,24,30,599.552572706935,6.971541543103896,24.693357458102888,0.529660457127758,0.17166666666666663,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
19,10551100546,10551110933,2011,2011,1,1,1,1,80,85,54,19,14,29,568.398727465536,10.72450429180257,44.77923249132161,0.5675582990397805,0.08241758241758242,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
20,10551100546,10551110933,2011,2011,1,1,1,1,85,91,73,20,19,29,531.283138918346,7.378932484977028,30.1148256023186,0.5653968849690373,0.12573099415204678,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
21,10551100546,10551110933,2011,2011,1,1,2,2,5,11,82,21,20,31,451.749734888653,5.5771572208475675,19.60471836399725,0.5166567519333729,0.09420289855072465,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
22,10551100546,10551110933,2011,2011,1,1,2,2,12,17,50,22,12,27,302.083333333333,6.1649659863945505,28.052257525083576,0.5967999999999999,0.07575757575757576,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
23,10551100546,10551110933,2011,2011,1,1,2,2,20,26,69,23,19,30,302.083333333333,4.442401960784308,14.081870122630974,0.48309178743961345,0.09523809523809525,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
24,10551100546,10551110933,2011,2011,1,1,2,2,28,33,72,24,18,30,364.653243847875,5.135961180955986,19.746038565445936,0.5601851851851853,0.12280701754385963,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
25,10551100546,10551110933,2011,2011,1,1,2,2,33,39,66,25,18,28,533.92990305742,8.214306200883383,31.49979954309544,0.5502754820936641,0.14705882352941174,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
26,10551100546,10551110933,2011,2011,1,1,2,2,42,47,70,26,14,30,554.809843400447,8.04072236812242,43.50747208567456,0.655918367346939,0.12087912087912087,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
27,10551100546,10551110933,2011,2011,1,1,2,2,50,55,50,27,12,26,563.012677106637,11.490054634829328,53.029249873428476,0.598,0.09848484848484847,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
28,10551100546,10551110933,2011,2011,1,1,2,2,57,61,51,28,19,26,540.641312453393,10.812826249067859,29.812135698779823,0.43137254901960786,0.1929824561403509,10387,0,0,0,4,0.0012966676129206867,0,0.0,0.0,0.042105263157894736
29,10551100546,10551110933,2011,2011,1,1,2,2,61,67,62,29,21,28,558.538404175988,9.156367281573575,25.06550663831084,0.425598335067638,0.15019762845849796,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
30,10551100546,10551110933,2011,2011,1,1,2,2,67,73,57,30,16,28,567.338282078473,10.131040751401303,37.82110519385174,0.5457063711911357,0.21249999999999997,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
31,10551100546,10551110933,2011,2011,1,1,2,2,73,79,48,31,16,28,553.55249204666,11.777712596737446,37.12267760518028,0.48654513888888884,0.2708333333333333,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
32,10551100546,10551110933,2011,2011,1,1,2,2,79,85,64,32,14,27,584.638329604773,9.279973485790048,42.369486463895164,0.605712890625,0.1476190476190476,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
33,10551100546,10551110933,2011,2011,1,1,2,2,85,91,58,33,16,28,567.486950037286,9.955911404162912,34.227247198367344,0.5484542211652795,0.1625,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
34,10551100546,10551110933,2011,2011,1,1,3,3,1,5,52,34,13,26,521.739130434783,10.230179028133,45.41958041958045,0.5817307692307693,0.08333333333333333,10387,0,0,0,4,0.0012966676129206867,0,0.0,0.0,0.042105263157894736
35,10551100546,10551110933,2011,2011,1,1,3,3,5,11,49,35,15,28,310.96196868009,6.478374347501876,22.218324835437848,0.5089546022490629,0.1523809523809524,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
36,10551100546,10551110933,2011,2011,1,1,3,3,12,18,66,36,16,28,319.910514541387,4.921700223713646,19.8524512481326,0.5665748393021119,0.0661764705882353,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
37,10551100546,10551110933,2011,2011,1,1,3,3,24,30,54,37,14,26,298.222891566265,5.626847010684245,21.281702575674448,0.54320987654321,0.11428571428571427,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
38,10551100546,10551110933,2011,2011,1,1,3,3,30,36,57,38,15,27,539.149888143177,9.627676573985303,34.800916940672195,0.5601723607263773,0.06666666666666665,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
39,10551100546,10551110933,2011,2011,1,1,3,3,36,42,58,39,13,28,531.692766592095,9.327943273545527,45.04797928783918,0.6200951248513674,0.10256410256410257,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
40,10551100546,10551110933,2011,2011,1,1,3,3,42,48,66,40,16,29,556.301267710664,8.558481041702523,37.358833981244274,0.5886134067952251,0.058333333333333334,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
41,10551100546,10551110933,2011,2011,1,1,3,3,48,55,58,41,16,25,507.953340402969,8.911462112332789,33.82538193513801,0.546076099881094,0.12916666666666668,10387,0,0,0,7,0.0012966676129206867,0,0.0,0.0,0.07368421052631578
42,10551100546,10551110933,2011,2011,1,1,3,3,61,67,61,42,20,28,555.555555555556,9.259259259259267,29.015442421239545,0.4762160709486697,0.13157894736842105,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
43,10551100546,10551110933,2011,2011,1,1,3,3,67,73,55,43,13,26,520.67868504772,9.642197871254075,43.84349655293451,0.6059504132231404,0.1730769230769231,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
44,10551100546,10551110933,2011,2011,1,1,3,3,73,79,56,44,17,28,572.706935123043,10.412853365873508,35.92479530326047,0.5117984693877551,0.16544117647058823,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
45,10551100546,10551110933,2011,2011,1,1,3,3,80,85,70,45,16,30,553.318419090231,8.019107523046827,37.06574469851387,0.6153061224489796,0.1875,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
46,10551100546,10551110933,2011,2011,1,1,3,3,85,91,68,46,17,31,511.134676564157,7.628875769614284,28.33876351747976,0.539143598615917,0.12573099415204675,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
47,10551100546,10551110933,2011,2011,1,1,3,3,91,95,48,47,9,27,314.006024096386,6.680979236093319,35.78851778350868,0.6458333333333333,0.06666666666666667,10387,0,0,0,4,0.0012966676129206867,0,0.0,0.0,0.042105263157894736
48,10551100546,10551110933,2011,2011,1,1,4,4,0,6,63,48,14,29,475.07953340403,7.6625731194198385,34.628363044628664,0.596623834719073,0.07619047619047617,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
49,10551100546,10551110933,2011,2011,1,1,4,4,7,13,55,49,15,26,483.56309650053,8.954872157417222,35.36670075988126,0.5497520661157026,0.10952380952380951,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
50,10551100546,10551110933,2011,2011,1,1,4,4,13,19,63,50,19,30,310.216256524981,5.003488008467436,16.815462135412684,0.508692365835223,0.11403508771929824,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
51,10551100546,10551110933,2011,2011,1,1,4,4,19,24,62,51,20,29,291.666666666667,4.781420765027328,14.943639291465395,0.4804890738813737,0.10789473684210524,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
52,10551100546,10551110933,2011,2011,1,1,4,4,25,30,49,52,15,26,402.684563758389,8.389261744966438,28.747228886391916,0.5035401915868387,0.09047619047619046,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
53,10551100546,10551110933,2011,2011,1,1,4,4,30,36,56,53,13,28,435.843054082715,7.924419165140273,36.596860191770084,0.606186224489796,0.057692307692307696,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
54,10551100546,10551110933,2011,2011,1,1,4,4,36,42,53,54,13,27,530.947054436987,10.210520277634364,41.47245520531191,0.5599857600569598,0.07142857142857141,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
55,10551100546,10551110933,2011,2011,1,1,4,4,42,48,66,55,19,31,553.318419090231,8.512591062926631,27.370569848262466,0.48783287419651056,0.13095238095238093,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
56,10551100546,10551110933,2011,2011,1,1,4,4,48,54,61,56,14,27,540.641312453393,9.010688540889882,36.81926266879879,0.6162321956463317,0.20329670329670327,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
57,10551100546,10551110933,2011,2011,1,1,4,4,54,60,71,57,13,28,592.841163310962,8.469159475870885,40.16323419748216,0.6593929775838128,0.0989010989010989,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
58,10551100546,10551110933,2011,2011,1,1,4,4,60,66,59,58,18,29,545.86129753915,9.411401681709481,31.891205678136675,0.5038781959207126,0.10457516339869281,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
59,10551100546,10551110933,2011,2011,1,1,4,4,66,72,55,59,17,29,492.046659597031,9.111975177722796,30.509911085732945,0.5011570247933883,0.125,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
60,10551100546,10551110933,2011,2011,1,1,4,4,72,78,78,60,20,29,577.181208053691,7.495859844853129,28.655843667438877,0.5522682445759368,0.1285714285714286,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
61,10551100546,10551110933,2011,2011,1,1,4,4,90,95,54,61,19,29,504.847129008203,9.52541752845666,28.428610054453284,0.44238683127572026,0.08771929824561404,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
62,10551100546,10551110933,2011,2011,1,1,5,5,6,12,51,62,13,27,296.793437733035,5.935868754660699,22.93605663754482,0.5440215301806997,0.04945054945054945,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
63,10551100546,10551110933,2011,2011,1,1,5,5,12,18,64,63,14,31,270.693512304251,4.296722417527794,20.667696073663425,0.6259765625,0.07692307692307691,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
64,10551100546,10551110933,2011,2011,1,1,5,5,18,24,58,64,18,27,280.387770320656,4.91908368983607,15.630017730602498,0.5002972651605233,0.14052287581699346,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
65,10551100546,10551110933,2011,2011,1,1,5,5,24,30,49,65,16,27,395.833333333333,8.24652777777777,26.7337553750597,0.47521865889212817,0.07916666666666666,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
66,10551100546,10551110933,2011,2011,1,1,5,5,30,36,60,66,14,27,407.158836689038,6.900997232017594,22.11840573121667,0.6077777777777779,0.14285714285714288,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
67,10551100546,10551110933,2011,2011,1,1,5,5,36,42,53,67,13,28,538.404175988069,10.353926461309019,45.60743345102847,0.5923816304734781,0.15384615384615383,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
68,10551100546,10551110933,2011,2011,1,1,5,5,42,48,70,68,17,30,575.689783743475,8.343330199180798,36.160812784682065,0.5920408163265306,0.14338235294117646,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
69,10551100546,10551110933,2011,2011,1,1,5,5,48,54,69,69,18,27,386.536144578313,5.6843550673281324,22.183174587984023,0.5689981096408315,0.18627450980392157,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
70,10551100546,10551110933,2011,2011,1,1,5,5,54,60,64,70,16,28,532.438478747204,8.451404424558794,35.65434905528286,0.584228515625,0.17083333333333334,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
71,10551100546,10551110933,2011,2011,1,1,5,5,60,66,59,71,16,29,467.656415694592,8.063041649906758,28.95858824808986,0.528009192760701,0.11764705882352941,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
72,10551100546,10551110933,2011,2011,1,1,5,5,66,72,61,72,19,31,573.452647278151,9.557544121302517,31.840581323922976,0.4955657081429723,0.11111111111111112,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
73,10551100546,10551110933,2011,2011,1,1,5,5,72,78,62,73,15,28,597.315436241611,9.792056331829688,32.300685597925764,0.5970343392299687,0.18571428571428578,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
74,10551100546,10551110933,2011,2011,1,1,5,5,79,84,58,74,17,29,538.404175988069,9.4456872980363,33.712266507714446,0.5249702734839476,0.16176470588235295,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
75,10551100546,10551110933,2011,2011,1,1,5,5,84,90,64,75,19,30,529.455630126771,8.404057621059858,29.810262982734184,0.5146484375,0.11111111111111112,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
76,10551100546,10551110933,2011,2011,1,1,5,5,90,95,57,76,14,27,499.627143922446,8.921913284329394,34.74087244169415,0.5894121268082487,0.12637362637362634,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
77,10551100546,10551110933,2011,2011,1,1,6,6,0,5,57,77,16,26,182.835616438356,3.2649217221135,10.751657223723921,0.5173899661434287,0.15073529411764705,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
78,10551100546,10551110933,2011,2011,1,1,6,6,6,12,57,78,22,26,299.776286353468,5.353147970597642,13.938647093593136,0.40751000307787016,0.1385281385281385,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
79,10551100546,10551110933,2011,2011,1,1,6,6,13,19,60,79,12,30,326.62192393736,5.535964812497627,27.834181186967864,0.6305555555555554,0.08974358974358973,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
80,10551100546,10551110933,2011,2011,1,1,6,6,19,24,52,80,17,25,286.353467561521,5.614773873755313,15.64161980475338,0.4308431952662722,0.1257309941520468,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
81,10551100546,10551110933,2011,2011,1,1,6,6,24,30,66,81,14,29,397.464578672632,6.114839671886646,30.707832536444826,0.6342975206611571,0.03846153846153847,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
82,10551100546,10551110933,2011,2011,1,1,6,6,30,36,53,82,14,27,501.86428038777,9.65123616130327,33.778120868033994,0.5090779636881452,0.1,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
83,10551100546,10551110933,2011,2011,1,1,6,6,36,41,65,83,17,29,536.912751677852,8.389261744966438,33.86281089617053,0.5644970414201184,0.1213235294117647,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
84,10551100546,10551110933,2011,2011,1,1,6,6,48,53,63,84,21,27,533.184190902312,8.59974501455342,27.38261854734938,0.4731670445956159,0.1714285714285714,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
85,10551100546,10551110933,2011,2011,1,1,6,6,53,59,61,85,14,28,375.246575342466,6.254109589041099,25.78537417457645,0.5619457135178717,0.08750000000000001,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
86,10551100546,10551110933,2011,2011,1,1,6,6,65,71,50,86,16,26,537.65846383296,10.972621710876735,37.29073060991732,0.48839999999999995,0.12916666666666668,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
87,10551100546,10551110933,2011,2011,1,1,6,6,71,76,64,87,23,26,416.755037115589,6.6151593192950635,16.157685370012285,0.3876953125,0.1630769230769231,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
88,10551100546,10551110933,2011,2011,1,1,6,6,76,83,81,88,26,30,583.146905294556,7.2893363161819495,22.113576746541597,0.4694406340496875,0.15669515669515666,10387,0,0,0,7,0.0012966676129206867,0,0.0,0.0,0.07368421052631578
89,10551100546,10551110933,2011,2011,1,1,6,6,83,89,50,89,16,26,540.641312453393,11.033496172518223,36.798077502045984,0.4844,0.08750000000000001,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
90,10551100546,10551110933,2011,2011,1,1,6,6,89,95,72,90,20,30,501.86428038777,7.0685109913770425,25.3964829846758,0.5194830246913581,0.09761904761904763,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
91,10551100546,10551110933,2011,2011,1,1,7,7,5,10,63,91,18,30,422.818791946309,6.8196579346178865,22.323080414705757,0.4852607709750567,0.08947368421052632,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
92,10551100546,10551110933,2011,2011,1,1,7,7,10,16,61,92,17,26,316.927665920954,5.282127765349233,17.997317355353744,0.5154528352593389,0.0849673202614379,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
93,10551100546,10551110933,2011,2011,1,1,7,7,16,21,65,93,18,29,281.25,4.39453125,15.341415830546266,0.5204733727810652,0.10818713450292397,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
94,10551100546,10551110933,2011,2011,1,1,7,7,22,27,48,94,13,25,436.241610738255,9.281736398686277,31.225701854403,0.5008680555555555,0.1523809523809524,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
95,10551100546,10551110933,2011,2011,1,1,7,7,34,40,62,95,20,28,558.538404175988,9.156367281573575,30.163898271215025,0.4802289281997919,0.10526315789473684,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
96,10551100546,10551110933,2011,2011,1,1,7,7,40,45,56,96,19,28,504.847129008203,9.179038709240055,25.820831163674068,0.4228316326530612,0.15714285714285708,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
97,10551100546,10551110933,2011,2011,1,1,7,7,46,51,62,97,19,26,534.675615212528,8.765174019877506,24.782108491149156,0.4248178980228928,0.14426877470355728,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
98,10551100546,10551110933,2011,2011,1,1,7,7,51,57,62,98,20,28,389.548192771084,6.386035947066951,17.871278851080394,0.4203954214360042,0.11067193675889327,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
99,10551100546,10551110933,2011,2011,1,1,7,7,57,62,45,99,13,28,502.609992542878,11.4229543759745,37.56605043419095,0.46567901234567893,0.06190476190476189,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
100,10551100546,10551110933,2011,2011,1,1,7,7,63,68,67,100,23,29,536.167039522744,8.123743023071878,23.78420913727592,0.4286032523947427,0.057971014492753624,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
101,10551100546,10551110933,2011,2011,1,1,7,7,80,85,56,101,14,27,533.92990305742,9.707816419225818,42.07994290184383,0.5790816326530612,0.05494505494505494,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
102,10551100546,10551110933,2011,2011,1,1,7,7,85,91,49,102,17,26,506.338553318419,10.548719860800395,32.43000240257316,0.4502290712203248,0.09191176470588236,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
103,10551100546,10551110933,2011,2011,1,1,7,7,91,95,46,103,11,26,314.69052945563,6.9931228767917775,25.97454011093962,0.5387523629489602,0.11538461538461536,10387,0,0,0,4,0.0012966676129206867,0,0.0,0.0,0.042105263157894736
104,10551100546,10551110933,2011,2011,2,2,1,1,0,5,55,104,13,27,322.916666666667,5.9799382716049445,23.224101706543212,0.5520661157024794,0.14285714285714285,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
105,10551100546,10551110933,2011,2011,2,2,1,1,11,17,64,105,13,26,322.916666666667,5.125661375661381,23.266979675842574,0.6025390625,0.08571428571428569,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
106,10551100546,10551110933,2011,2011,2,2,1,1,17,22,64,106,19,29,322.916666666667,5.125661375661381,16.40460982372749,0.490966796875,0.08157894736842104,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
107,10551100546,10551110933,2011,2011,2,2,1,1,23,28,61,107,22,27,427.083333333333,7.118055555555549,19.390229335881493,0.41171728030099436,0.09881422924901184,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
108,10551100546,10551110933,2011,2011,2,2,1,1,28,34,68,108,17,30,365.853658536585,5.460502366217686,22.547997913134186,0.5815311418685123,0.13602941176470587,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
109,10551100546,10551110933,2011,2011,2,2,1,1,34,40,64,109,17,29,513.049962714392,8.143650201815746,32.09630743625489,0.556884765625,0.09191176470588236,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
110,10551100546,10551110933,2011,2011,2,2,1,1,40,46,55,110,12,25,524.235645041014,9.708067500759519,42.4088586217485,0.6347107438016528,0.21212121212121215,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
111,10551100546,10551110933,2011,2011,2,2,1,1,52,58,55,111,15,29,525.72706935123,9.735686469467224,37.923606998375206,0.555702479338843,0.19523809523809527,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
112,10551100546,10551110933,2011,2011,2,2,1,1,58,64,54,112,16,28,516.032811334825,9.736468138392926,34.116613454956045,0.5219478737997257,0.16666666666666669,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
113,10551100546,10551110933,2011,2011,2,2,1,1,64,70,73,113,21,30,540.827147401909,7.511488158359847,26.80114717007055,0.5301182210546069,0.16428571428571434,10387,0,0,0,6,0.0012966676129206867,0,0.0,0.0,0.06315789473684211
114,10551100546,10551110933,2011,2011,2,2,1,1,70,75,70,114,19,30,539.895600298285,7.8245739173664495,28.114477484674943,0.5342857142857144,0.1789473684210526,10387,0,0,0,5,0.0012966676129206867,0,0.0,0.0,0.05263157894736842
